,timestamp,fecha,id,precio,cant,coste
129,1577651128691,2019-12-29 20:25:28.691,669314,1.2963,49.09,63.635367
130,1577651128691,2019-12-29 20:25:28.691,669315,1.2963,49.09,63.635367
131,1577651128691,2019-12-29 20:25:28.691,669316,1.2963,49.09,63.635367
132,1577651128691,2019-12-29 20:25:28.691,669317,1.2963,49.09,63.635367
133,1577651128691,2019-12-29 20:25:28.691,669318,1.2963,49.09,63.635367
134,1577651128691,2019-12-29 20:25:28.691,669319,1.2963,49.09,63.635367
135,1577651128691,2019-12-29 20:25:28.691,669320,1.2963,49.09,63.635367
136,1577651128691,2019-12-29 20:25:28.691,669321,1.2963,30.78,39.900114
137,1577651128833,2019-12-29 20:25:28.833,669322,1.2961,328.13,425.289293
138,1577651140372,2019-12-29 20:25:40.372,669323,1.2967,1097.9,1423.64693
139,1577651146944,2019-12-29 20:25:46.944,669324,1.2991,320.76,416.699316
140,1577651147069,2019-12-29 20:25:47.069,669325,1.2991,170.04,220.898964
141,1577651147071,2019-12-29 20:25:47.071,669326,1.2991,212.55,276.123705
142,1577651147090,2019-12-29 20:25:47.090,669327,1.2991,212.55,276.123705
143,1577651147094,2019-12-29 20:25:47.094,669328,1.2991,81.98,106.500218
144,1577651147094,2019-12-29 20:25:47.094,669329,1.2994,130.57,169.662658
145,1577651147100,2019-12-29 20:25:47.100,669330,1.2994,170.04,220.949976
146,1577651147101,2019-12-29 20:25:47.101,669331,1.2994,170.04,220.949976
147,1577651147103,2019-12-29 20:25:47.103,669332,1.2994,170.04,220.949976
148,1577651147137,2019-12-29 20:25:47.137,669333,1.2994,425.1,552.37494
149,1577651147141,2019-12-29 20:25:47.141,669334,1.2994,135.42,175.964748
150,1577651147791,2019-12-29 20:25:47.791,669335,1.2994,10.0,12.994
151,1577651157657,2019-12-29 20:25:57.657,669336,1.2994,26.12,33.940328
152,1577651157927,2019-12-29 20:25:57.927,669337,1.2995,281.37,365.640315
153,1577651159936,2019-12-29 20:25:59.936,669338,1.2974,64.96,84.279104
154,1577651159936,2019-12-29 20:25:59.936,669339,1.2974,64.96,84.279104
155,1577651159936,2019-12-29 20:25:59.936,669340,1.2974,32.95,42.74933
156,1577651163792,2019-12-29 20:26:03.792,669341,1.2974,32.01,41.529774
157,1577651163792,2019-12-29 20:26:03.792,669342,1.2974,64.96,84.279104
158,1577651163792,2019-12-29 20:26:03.792,669343,1.2974,64.96,84.279104
159,1577651163792,2019-12-29 20:26:03.792,669344,1.2974,36.95,47.93893
160,1577651163813,2019-12-29 20:26:03.813,669345,1.2974,28.01,36.340174
161,1577651163813,2019-12-29 20:26:03.813,669346,1.2974,64.96,84.279104
162,1577651163813,2019-12-29 20:26:03.813,669347,1.2974,64.96,84.279104
163,1577651163813,2019-12-29 20:26:03.813,669348,1.2974,64.96,84.279104
164,1577651163813,2019-12-29 20:26:03.813,669349,1.2974,64.96,84.279104
165,1577651165612,2019-12-29 20:26:05.612,669350,1.2995,277.27,360.312365
166,1577651166861,2019-12-29 20:26:06.861,669351,1.2995,304.33,395.476835
167,1577651166980,2019-12-29 20:26:06.980,669352,1.2995,281.21,365.432395
168,1577651167122,2019-12-29 20:26:07.122,669353,1.2995,300.62,390.65569
169,1577651167286,2019-12-29 20:26:07.286,669354,1.2976,364.22,472.611872
170,1577651167286,2019-12-29 20:26:07.286,669355,1.2976,38.33,49.737008
171,1577651168986,2019-12-29 20:26:08.986,669356,1.2995,312.84,406.53558
172,1577651170392,2019-12-29 20:26:10.392,669357,1.2995,23.08,29.99246
173,1577651171133,2019-12-29 20:26:11.133,669358,1.2995,75.27,97.813365
174,1577651171362,2019-12-29 20:26:11.362,669359,1.2999,306.47,398.380353
175,1577651171583,2019-12-29 20:26:11.583,669360,1.2999,309.49,402.306051
176,1577651171791,2019-12-29 20:26:11.791,669361,1.2999,275.82,358.538418
177,1577651176370,2019-12-29 20:26:16.370,669362,1.2999,254.6,330.95454
178,1577651177133,2019-12-29 20:26:17.133,669363,1.3,280.76,364.988
179,1577651177133,2019-12-29 20:26:17.133,669364,1.3,502.96,653.848
180,1577651177133,2019-12-29 20:26:17.133,669365,1.3,7497.04,9746.152
181,1577651177964,2019-12-29 20:26:17.964,669366,1.3,2.64,3.432
182,1577651179026,2019-12-29 20:26:19.026,669367,1.3,10.0,13.0
183,1577651179064,2019-12-29 20:26:19.064,669368,1.3,1309.8,1702.74
184,1577651199501,2019-12-29 20:26:39.501,669369,1.3021,8.05,10.481905
185,1577651211359,2019-12-29 20:26:51.359,669370,1.2995,37.99,49.368005
186,1577651211412,2019-12-29 20:26:51.412,669371,1.2995,263.01,341.781495
187,1577651216529,2019-12-29 20:26:56.529,669372,1.297,22.68,29.41596
188,1577651216530,2019-12-29 20:26:56.530,669373,1.297,22.87,29.66239
189,1577651216530,2019-12-29 20:26:56.530,669374,1.297,22.89,29.68833
190,1577651224349,2019-12-29 20:27:04.349,669375,1.2971,19.27,24.995117
191,1577651228555,2019-12-29 20:27:08.555,669376,1.2971,3.41,4.423111
192,1577651228555,2019-12-29 20:27:08.555,669377,1.2966,49.56,64.259496
193,1577651259470,2019-12-29 20:27:39.470,669378,1.2967,301.14,390.488238
194,1577651259555,2019-12-29 20:27:39.555,669379,1.2967,306.93,397.996131
195,1577651259664,2019-12-29 20:27:39.664,669380,1.2967,91.15,118.194205
196,1577651262130,2019-12-29 20:27:42.130,669381,1.2954,20.0,25.908
197,1577651269815,2019-12-29 20:27:49.815,669382,1.2936,321.0,415.2456
198,1577651269815,2019-12-29 20:27:49.815,669383,1.2928,294.64,380.910592
199,1577651269815,2019-12-29 20:27:49.815,669384,1.2927,399.16,515.994132
200,1577651269815,2019-12-29 20:27:49.815,669385,1.2926,78.39,101.326914
201,1577651269815,2019-12-29 20:27:49.815,669386,1.2926,78.39,101.326914
202,1577651269815,2019-12-29 20:27:49.815,669387,1.2926,78.39,101.326914
203,1577651269815,2019-12-29 20:27:49.815,669388,1.2926,78.39,101.326914
204,1577651269815,2019-12-29 20:27:49.815,669389,1.2926,70.01,90.494926
205,1577651269815,2019-12-29 20:27:49.815,669390,1.2925,250.0,323.125
206,1577651269815,2019-12-29 20:27:49.815,669391,1.2913,401.23,518.108299
207,1577651269815,2019-12-29 20:27:49.815,669392,1.291,65.21,84.18611
208,1577651269815,2019-12-29 20:27:49.815,669393,1.291,65.21,84.18611
209,1577651269815,2019-12-29 20:27:49.815,669394,1.291,65.21,84.18611
210,1577651269815,2019-12-29 20:27:49.815,669395,1.291,65.21,84.18611
211,1577651269815,2019-12-29 20:27:49.815,669396,1.291,65.21,84.18611
212,1577651269815,2019-12-29 20:27:49.815,669397,1.291,65.21,84.18611
213,1577651269815,2019-12-29 20:27:49.815,669398,1.291,65.21,84.18611
214,1577651269815,2019-12-29 20:27:49.815,669399,1.291,65.21,84.18611
215,1577651269815,2019-12-29 20:27:49.815,669400,1.291,65.21,84.18611
216,1577651269815,2019-12-29 20:27:49.815,669401,1.291,65.21,84.18611
217,1577651269815,2019-12-29 20:27:49.815,669402,1.2902,619.48,799.253096
218,1577651269815,2019-12-29 20:27:49.815,669403,1.2902,50.0,64.51
219,1577651272240,2019-12-29 20:27:52.240,669404,1.296,75.01,97.21296
220,1577651272240,2019-12-29 20:27:52.240,669405,1.296,35.67,46.22832
221,1577651285477,2019-12-29 20:28:05.477,669406,1.2959,321.0,415.9839
222,1577651285477,2019-12-29 20:28:05.477,669407,1.296,380.87,493.60752
223,1577651285477,2019-12-29 20:28:05.477,669408,1.296,75.01,97.21296
224,1577651285477,2019-12-29 20:28:05.477,669409,1.296,75.01,97.21296
225,1577651285477,2019-12-29 20:28:05.477,669410,1.296,75.01,97.21296
226,1577651285477,2019-12-29 20:28:05.477,669411,1.296,75.01,97.21296
227,1577651285477,2019-12-29 20:28:05.477,669412,1.296,43.06,55.80576
228,1577651285477,2019-12-29 20:28:05.477,669413,1.2966,65.25,84.60315
