,timestamp,fecha,id,precio,cant,coste
998,1576671212085,2019-12-18 12:13:32.085,9892835,0.00025968,450.0,0.116856
999,1576671212275,2019-12-18 12:13:32.275,9892836,0.00025966,769.0,0.19967854
999,1576671271184,2019-12-18 12:14:31.184,9892837,0.00025951,500.0,0.129755
994,1576671323121,2019-12-18 12:15:23.121,9892838,0.00025935,300.0,0.077805
995,1576671324082,2019-12-18 12:15:24.082,9892839,0.00025934,448.0,0.11618432
996,1576671346042,2019-12-18 12:15:46.042,9892840,0.00025909,110.0,0.0284999
997,1576671346191,2019-12-18 12:15:46.191,9892841,0.00025901,500.0,0.129505
998,1576671346309,2019-12-18 12:15:46.309,9892842,0.000259,3633.0,0.940947
999,1576671346309,2019-12-18 12:15:46.309,9892843,0.000259,3832.0,0.992488
998,1576671417500,2019-12-18 12:16:57.500,9892844,0.00025891,450.0,0.1165095
999,1576671420178,2019-12-18 12:17:00.178,9892845,0.00025884,202.0,0.05228568
997,1576671457568,2019-12-18 12:17:37.568,9892846,0.00025864,501.0,0.12957864
998,1576671466945,2019-12-18 12:17:46.945,9892847,0.00025854,196.0,0.05067384
999,1576671471127,2019-12-18 12:17:51.127,9892848,0.00025851,39.0,0.01008189
998,1576671499468,2019-12-18 12:18:19.468,9892849,0.00025851,461.0,0.11917311
999,1576671499562,2019-12-18 12:18:19.562,9892850,0.0002585,2412.0,0.623502
996,1576671505888,2019-12-18 12:18:25.888,9892851,0.0002585,2441.0,0.6309985
997,1576671520179,2019-12-18 12:18:40.179,9892852,0.00025836,43.0,0.01110948
998,1576671522601,2019-12-18 12:18:42.601,9892853,0.00025834,212.0,0.05476808
999,1576671522714,2019-12-18 12:18:42.714,9892854,0.00025829,445.0,0.11493905
998,1576671536985,2019-12-18 12:18:56.985,9892855,0.00025834,88.0,0.02273392
999,1576671560637,2019-12-18 12:19:20.637,9892856,0.00025849,500.0,0.129245
994,1576671603934,2019-12-18 12:20:03.934,9892857,0.00025897,450.0,0.1165365
995,1576671603934,2019-12-18 12:20:03.934,9892858,0.00025899,500.0,0.129495
996,1576671604012,2019-12-18 12:20:04.012,9892859,0.000259,209.0,0.054131
997,1576671611323,2019-12-18 12:20:11.323,9892860,0.00025905,300.0,0.077715
998,1576671611398,2019-12-18 12:20:11.398,9892861,0.00025905,471.0,0.12201255
999,1576671613163,2019-12-18 12:20:13.163,9892862,0.00025887,772.0,0.19984764
999,1576671657827,2019-12-18 12:20:57.827,9892863,0.00025851,500.0,0.129255
993,1576671818743,2019-12-18 12:23:38.743,9892864,0.00025887,1544.0,0.39969528
994,1576671818850,2019-12-18 12:23:38.850,9892865,0.00025886,1544.0,0.39967984
995,1576671818947,2019-12-18 12:23:38.947,9892866,0.00025885,1544.0,0.3996644
996,1576671819055,2019-12-18 12:23:39.055,9892867,0.00025883,1544.0,0.39963352
997,1576671819156,2019-12-18 12:23:39.156,9892868,0.00025879,772.0,0.19978588
998,1576671820247,2019-12-18 12:23:40.247,9892869,0.0002587,772.0,0.1997164
999,1576671820247,2019-12-18 12:23:40.247,9892870,0.0002587,772.0,0.1997164
996,1576671962060,2019-12-18 12:26:02.060,9892871,0.00025895,300.0,0.077685
997,1576671962060,2019-12-18 12:26:02.060,9892872,0.00025896,701.0,0.18153096
998,1576671977690,2019-12-18 12:26:17.690,9892873,0.00025896,1001.0,0.25921896
999,1576671983745,2019-12-18 12:26:23.745,9892874,0.00025896,817.0,0.21157032
999,1576672037418,2019-12-18 12:27:17.418,9892875,0.00025896,213.0,0.05515848
998,1576672114291,2019-12-18 12:28:34.291,9892876,0.00025898,772.0,0.19993256
999,1576672114291,2019-12-18 12:28:34.291,9892877,0.00025898,124.0,0.03211352
997,1576672150628,2019-12-18 12:29:10.628,9892878,0.00025898,648.0,0.16781904
998,1576672150628,2019-12-18 12:29:10.628,9892879,0.00025899,500.0,0.129495
999,1576672150628,2019-12-18 12:29:10.628,9892880,0.00025918,25605.0,6.6363039
996,1576672224630,2019-12-18 12:30:24.630,9892881,0.0002588,500.0,0.1294
997,1576672227405,2019-12-18 12:30:27.405,9892882,0.00025887,500.0,0.129435
998,1576672229148,2019-12-18 12:30:29.148,9892883,0.00025887,272.0,0.07041264
999,1576672229148,2019-12-18 12:30:29.148,9892884,0.0002588,228.0,0.0590064
999,1576672257182,2019-12-18 12:30:57.182,9892885,0.00025881,15049.0,3.89483169
997,1576672392071,2019-12-18 12:33:12.071,9892886,0.00025913,300.0,0.077739
998,1576672393122,2019-12-18 12:33:13.122,9892887,0.0002592,416.0,0.1078272
999,1576672394081,2019-12-18 12:33:14.081,9892888,0.0002592,356.0,0.0922752
999,1576672480989,2019-12-18 12:34:40.989,9892889,0.00025927,416.0,0.10785632
997,1576672577679,2019-12-18 12:36:17.679,9892890,0.00025927,34.0,0.00881518
998,1576672577712,2019-12-18 12:36:17.712,9892891,0.00025928,772.0,0.20016416
999,1576672577739,2019-12-18 12:36:17.739,9892892,0.00025927,266.0,0.06896582
990,1576672704953,2019-12-18 12:38:24.953,9892893,0.00025945,450.0,0.1167525
991,1576672704953,2019-12-18 12:38:24.953,9892894,0.00025949,500.0,0.129745
992,1576672704953,2019-12-18 12:38:24.953,9892895,0.00025954,772.0,0.20036488
993,1576672704953,2019-12-18 12:38:24.953,9892896,0.00025959,771.0,0.20014389
994,1576672704953,2019-12-18 12:38:24.953,9892897,0.00025961,78.0,0.02024958
995,1576672704953,2019-12-18 12:38:24.953,9892898,0.00025961,436.0,0.11318996
996,1576672704953,2019-12-18 12:38:24.953,9892899,0.00025964,2313.0,0.60054732
997,1576672704953,2019-12-18 12:38:24.953,9892900,0.00025972,2313.0,0.60073236
998,1576672714952,2019-12-18 12:38:34.952,9892901,0.00025986,20226.0,5.25592836
999,1576672714952,2019-12-18 12:38:34.952,9892902,0.00025987,11307.0,2.93835009
999,1576672853151,2019-12-18 12:40:53.151,9892903,0.00025937,55.0,0.01426535
998,1576673008649,2019-12-18 12:43:28.649,9892904,0.00025937,245.0,0.06354565
999,1576673008649,2019-12-18 12:43:28.649,9892905,0.00025937,72.0,0.01867464
994,1576673124686,2019-12-18 12:45:24.686,9892906,0.00025928,2896.0,0.75087488
995,1576673124791,2019-12-18 12:45:24.791,9892907,0.00025928,890.0,0.2307592
996,1576673125618,2019-12-18 12:45:25.618,9892908,0.00025928,835.0,0.2164988
997,1576673134141,2019-12-18 12:45:34.141,9892909,0.00025928,416.0,0.10786048
998,1576673134149,2019-12-18 12:45:34.149,9892910,0.00025928,300.0,0.077784
999,1576673134237,2019-12-18 12:45:34.237,9892911,0.00025928,535.0,0.1387148
999,1576673216957,2019-12-18 12:46:56.957,9892912,0.00025928,1535.0,0.3979948
999,1576673257097,2019-12-18 12:47:37.097,9892913,0.00025928,4993.0,1.29458504
997,1576673356319,2019-12-18 12:49:16.319,9892914,0.00025928,57.0,0.01477896
998,1576673356444,2019-12-18 12:49:16.444,9892915,0.00025928,833.0,0.21598024
999,1576673356534,2019-12-18 12:49:16.534,9892916,0.00025928,3618.0,0.93807504
997,1576673389837,2019-12-18 12:49:49.837,9892917,0.00025926,7602.0,1.97089452
998,1576673393112,2019-12-18 12:49:53.112,9892918,0.00025926,1898.0,0.49207548
999,1576673393525,2019-12-18 12:49:53.525,9892919,0.00025928,1928.0,0.49989184
998,1576673466719,2019-12-18 12:51:06.719,9892920,0.00025926,8650.0,2.242599
999,1576673466818,2019-12-18 12:51:06.818,9892921,0.00025928,11363.0,2.94619864
998,1576673480834,2019-12-18 12:51:20.834,9892922,0.00025949,500.0,0.129745
999,1576673506824,2019-12-18 12:51:46.824,9892923,0.0002599,300.0,0.07797
993,1576673522408,2019-12-18 12:52:02.408,9892924,0.0002593,300.0,0.07779
994,1576673522805,2019-12-18 12:52:02.805,9892925,0.00025924,1542.0,0.39974808
995,1576673522837,2019-12-18 12:52:02.837,9892926,0.00025901,500.0,0.129505
996,1576673522837,2019-12-18 12:52:02.837,9892927,0.0002588,44.0,0.0113872
997,1576673522837,2019-12-18 12:52:02.837,9892928,0.00025872,998.0,0.25820256
998,1576673523250,2019-12-18 12:52:03.250,9892929,0.0002593,300.0,0.07779
999,1576673523268,2019-12-18 12:52:03.268,9892930,0.00025948,470.0,0.1219556
994,1576673554929,2019-12-18 12:52:34.929,9892931,0.00025916,7085.0,1.8361486
995,1576673554946,2019-12-18 12:52:34.946,9892932,0.00025916,2457.0,0.63675612
996,1576673557050,2019-12-18 12:52:37.050,9892933,0.00025916,258.0,0.06686328
997,1576673558681,2019-12-18 12:52:38.681,9892934,0.00025949,500.0,0.129745
998,1576673558696,2019-12-18 12:52:38.696,9892935,0.00025905,300.0,0.077715
999,1576673559466,2019-12-18 12:52:39.466,9892936,0.00025949,91.0,0.02361359
989,1576673574322,2019-12-18 12:52:54.322,9892937,0.00025975,998.0,0.2592305
990,1576673574848,2019-12-18 12:52:54.848,9892938,0.00025976,3077.0,0.79928152
991,1576673575637,2019-12-18 12:52:55.637,9892939,0.00025982,3077.0,0.79946614
992,1576673579293,2019-12-18 12:52:59.293,9892940,0.00025992,2312.0,0.60093504
993,1576673582274,2019-12-18 12:53:02.274,9892941,0.00025965,3901.0,1.01289465
994,1576673584141,2019-12-18 12:53:04.141,9892942,0.00025965,3289.0,0.85398885
995,1576673584563,2019-12-18 12:53:04.563,9892943,0.00025965,1410.0,0.3661065
996,1576673587560,2019-12-18 12:53:07.560,9892944,0.00025976,76.0,0.01974176
997,1576673592897,2019-12-18 12:53:12.897,9892945,0.00025965,300.0,0.077895
998,1576673595830,2019-12-18 12:53:15.830,9892946,0.00025951,300.0,0.077853
999,1576673595830,2019-12-18 12:53:15.830,9892947,0.00025951,200.0,0.051902
992,1576673610890,2019-12-18 12:53:30.890,9892948,0.00025904,771.0,0.19971984
993,1576673611689,2019-12-18 12:53:31.689,9892949,0.00025902,771.0,0.19970442
994,1576673612115,2019-12-18 12:53:32.115,9892950,0.00025901,500.0,0.129505
995,1576673612721,2019-12-18 12:53:32.721,9892951,0.00025899,771.0,0.19968129
996,1576673614299,2019-12-18 12:53:34.299,9892952,0.00025893,772.0,0.19989396
997,1576673624839,2019-12-18 12:53:44.839,9892953,0.00025871,450.0,0.1164195
998,1576673624839,2019-12-18 12:53:44.839,9892954,0.0002587,539.0,0.1394393
999,1576673626632,2019-12-18 12:53:46.632,9892955,0.0002587,946.0,0.2447302
988,1576673645178,2019-12-18 12:54:05.178,9892956,0.0002587,1243.0,0.3215641
989,1576673645257,2019-12-18 12:54:05.257,9892957,0.00025866,117.0,0.03026322
990,1576673645257,2019-12-18 12:54:05.257,9892958,0.00025852,509.0,0.13158668
991,1576673645257,2019-12-18 12:54:05.257,9892959,0.00025852,509.0,0.13158668
992,1576673645257,2019-12-18 12:54:05.257,9892960,0.00025852,108.0,0.02792016
993,1576673651525,2019-12-18 12:54:11.525,9892961,0.00025852,39.0,0.01008228
994,1576673654740,2019-12-18 12:54:14.740,9892962,0.00025852,362.0,0.09358424
995,1576673654890,2019-12-18 12:54:14.890,9892963,0.00025852,509.0,0.13158668
996,1576673655000,2019-12-18 12:54:15.000,9892964,0.00025852,509.0,0.13158668
997,1576673655111,2019-12-18 12:54:15.111,9892965,0.00025852,133.0,0.03438316
998,1576673655306,2019-12-18 12:54:15.306,9892966,0.00025851,332.0,0.08582532
999,1576673655455,2019-12-18 12:54:15.455,9892967,0.00025851,168.0,0.04342968
997,1576673669760,2019-12-18 12:54:29.760,9892968,0.0002585,7525.0,1.9452125
998,1576673670020,2019-12-18 12:54:30.020,9892969,0.0002585,667.0,0.1724195
999,1576673675425,2019-12-18 12:54:35.425,9892970,0.0002585,5768.0,1.491028
997,1576673736538,2019-12-18 12:55:36.538,9892971,0.00025896,300.0,0.077688
998,1576673736594,2019-12-18 12:55:36.594,9892972,0.00025899,500.0,0.129495
999,1576673736814,2019-12-18 12:55:36.814,9892973,0.00025921,656.0,0.17004176
997,1576673792437,2019-12-18 12:56:32.437,9892974,0.00025892,772.0,0.19988624
998,1576673792437,2019-12-18 12:56:32.437,9892975,0.00025892,772.0,0.19988624
999,1576673793040,2019-12-18 12:56:33.040,9892976,0.00025888,772.0,0.19985536
999,1576673944424,2019-12-18 12:59:04.424,9892977,0.00025921,116.0,0.03006836
998,1576673968951,2019-12-18 12:59:28.951,9892978,0.00025889,7175.0,1.85753575
999,1576673969158,2019-12-18 12:59:29.158,9892979,0.00025889,1580.0,0.4090462
995,1576674102560,2019-12-18 13:01:42.560,9892980,0.0002593,3854.0,0.9993422
996,1576674102772,2019-12-18 13:01:42.772,9892981,0.0002593,1662.0,0.4309566
997,1576674116091,2019-12-18 13:01:56.091,9892982,0.0002593,2962.0,0.7680466
998,1576674118191,2019-12-18 13:01:58.191,9892983,0.00025936,8600.0,2.230496
999,1576674118295,2019-12-18 13:01:58.295,9892984,0.0002594,771.0,0.1999974
989,1576674118686,2019-12-18 13:01:58.686,9892985,0.00025942,772.0,0.20027224
990,1576674119036,2019-12-18 13:01:59.036,9892986,0.00025946,772.0,0.20030312
991,1576674119243,2019-12-18 13:01:59.243,9892987,0.00025949,300.0,0.077847
992,1576674119243,2019-12-18 13:01:59.243,9892988,0.00025949,200.0,0.051898
993,1576674119335,2019-12-18 13:01:59.335,9892989,0.0002595,10909.0,2.8308855
994,1576674120775,2019-12-18 13:02:00.775,9892990,0.00025956,771.0,0.20012076
995,1576674127493,2019-12-18 13:02:07.493,9892991,0.00025908,8750.0,2.26695
996,1576674128898,2019-12-18 13:02:08.898,9892992,0.00025959,772.0,0.20040348
997,1576674128898,2019-12-18 13:02:08.898,9892993,0.00025959,772.0,0.20040348
998,1576674132739,2019-12-18 13:02:12.739,9892994,0.00025962,78.0,0.02025036
999,1576674132739,2019-12-18 13:02:12.739,9892995,0.00025976,341.0,0.08857816
999,1576674215641,2019-12-18 13:03:35.641,9892996,0.0002593,770.0,0.199661
925,1576674244084,2019-12-18 13:04:04.084,9892997,0.00025974,300.0,0.077922
926,1576674244914,2019-12-18 13:04:04.914,9892998,0.00025976,353.0,0.09169528
927,1576674244914,2019-12-18 13:04:04.914,9892999,0.00025984,771.0,0.20033664
928,1576674244914,2019-12-18 13:04:04.914,9893000,0.00025996,43.0,0.01117828
929,1576674244914,2019-12-18 13:04:04.914,9893001,0.00025997,2311.0,0.60079067
930,1576674244914,2019-12-18 13:04:04.914,9893002,0.00025999,486.0,0.12635514
931,1576674244914,2019-12-18 13:04:04.914,9893003,0.00025999,105.0,0.02729895
932,1576674244914,2019-12-18 13:04:04.914,9893004,0.00026002,2312.0,0.60116624
933,1576674244914,2019-12-18 13:04:04.914,9893005,0.00026002,2821.0,0.73351642
934,1576674244914,2019-12-18 13:04:04.914,9893006,0.00026003,110.0,0.0286033
935,1576674244914,2019-12-18 13:04:04.914,9893007,0.00026036,202.0,0.05259272
936,1576674244914,2019-12-18 13:04:04.914,9893008,0.00026038,212.0,0.05520056
937,1576674244914,2019-12-18 13:04:04.914,9893009,0.00026045,83.0,0.02161735
938,1576674245435,2019-12-18 13:04:05.435,9893010,0.00026045,917.0,0.23883265
939,1576674245435,2019-12-18 13:04:05.435,9893011,0.00026045,296.0,0.0770932
940,1576674246084,2019-12-18 13:04:06.084,9893012,0.00026049,500.0,0.130245
941,1576674246508,2019-12-18 13:04:06.508,9893013,0.00026052,161.0,0.04194372
942,1576674246571,2019-12-18 13:04:06.571,9893014,0.00025997,2008.0,0.52201976
943,1576674247104,2019-12-18 13:04:07.104,9893015,0.00026001,4607.0,1.19786607
944,1576674247529,2019-12-18 13:04:07.529,9893016,0.00026052,9790.0,2.5504908
945,1576674247668,2019-12-18 13:04:07.668,9893017,0.00026052,165.0,0.0429858
946,1576674248078,2019-12-18 13:04:08.078,9893018,0.00026055,386.0,0.1005723
947,1576674248078,2019-12-18 13:04:08.078,9893019,0.00026056,1707.0,0.44477592
948,1576674248078,2019-12-18 13:04:08.078,9893020,0.00026058,98.0,0.02553684
949,1576674248078,2019-12-18 13:04:08.078,9893021,0.00026061,43.0,0.01120623
950,1576674248078,2019-12-18 13:04:08.078,9893022,0.00026072,155.0,0.0404116
951,1576674249488,2019-12-18 13:04:09.488,9893023,0.00026073,66.0,0.01720818
952,1576674249879,2019-12-18 13:04:09.879,9893024,0.00026074,48.0,0.01251552
953,1576674250377,2019-12-18 13:04:10.377,9893025,0.00026081,2056.0,0.53622536
954,1576674251066,2019-12-18 13:04:11.066,9893026,0.00026085,385.0,0.10042725
955,1576674251066,2019-12-18 13:04:11.066,9893027,0.00026092,385.0,0.1004542
956,1576674251066,2019-12-18 13:04:11.066,9893028,0.00026092,107.0,0.02791844
957,1576674251066,2019-12-18 13:04:11.066,9893029,0.00026093,78.0,0.02035254
958,1576674251066,2019-12-18 13:04:11.066,9893030,0.00026095,200.0,0.05219
959,1576674251068,2019-12-18 13:04:11.068,9893031,0.00026095,385.0,0.10046575
960,1576674251069,2019-12-18 13:04:11.069,9893032,0.00026095,385.0,0.10046575
961,1576674251070,2019-12-18 13:04:11.070,9893033,0.00026095,385.0,0.10046575
962,1576674251070,2019-12-18 13:04:11.070,9893034,0.00026095,385.0,0.10046575
963,1576674251071,2019-12-18 13:04:11.071,9893035,0.00026095,385.0,0.10046575
964,1576674251071,2019-12-18 13:04:11.071,9893036,0.00026095,385.0,0.10046575
965,1576674251071,2019-12-18 13:04:11.071,9893037,0.00026095,385.0,0.10046575
966,1576674251072,2019-12-18 13:04:11.072,9893038,0.00026095,385.0,0.10046575
967,1576674251072,2019-12-18 13:04:11.072,9893039,0.00026095,385.0,0.10046575
968,1576674251081,2019-12-18 13:04:11.081,9893040,0.00026095,385.0,0.10046575
969,1576674251662,2019-12-18 13:04:11.662,9893041,0.00026073,234.0,0.06101082
970,1576674252488,2019-12-18 13:04:12.488,9893042,0.00026095,6964.0,1.8172558
971,1576674252695,2019-12-18 13:04:12.695,9893043,0.00026095,7138.0,1.8626611
972,1576674253546,2019-12-18 13:04:13.546,9893044,0.00026095,5015.0,1.30866425
973,1576674253746,2019-12-18 13:04:13.746,9893045,0.00026075,8221.0,2.14362575
974,1576674254110,2019-12-18 13:04:14.110,9893046,0.00026096,255.0,0.0665448
975,1576674254110,2019-12-18 13:04:14.110,9893047,0.00026096,117.0,0.03053232
976,1576674256065,2019-12-18 13:04:16.065,9893048,0.00026094,300.0,0.078282
977,1576674256065,2019-12-18 13:04:16.065,9893049,0.00026094,300.0,0.078282
978,1576674256568,2019-12-18 13:04:16.568,9893050,0.00026097,110.0,0.0287067
979,1576674256568,2019-12-18 13:04:16.568,9893051,0.00026098,262.0,0.06837676
980,1576674256568,2019-12-18 13:04:16.568,9893052,0.00026099,500.0,0.130495
981,1576674256568,2019-12-18 13:04:16.568,9893053,0.000261,21878.0,5.710158
982,1576674256703,2019-12-18 13:04:16.703,9893054,0.000261,2988.0,0.779868
983,1576674256703,2019-12-18 13:04:16.703,9893055,0.000261,50.0,0.01305
984,1576674256703,2019-12-18 13:04:16.703,9893056,0.000261,50.0,0.01305
985,1576674256993,2019-12-18 13:04:16.993,9893057,0.00026054,2486.0,0.64770244
986,1576674256993,2019-12-18 13:04:16.993,9893058,0.00026053,1409.0,0.36708677
987,1576674257677,2019-12-18 13:04:17.677,9893059,0.00026104,118.0,0.03080272
988,1576674257677,2019-12-18 13:04:17.677,9893060,0.00026104,118.0,0.03080272
989,1576674258024,2019-12-18 13:04:18.024,9893061,0.0002611,50.0,0.013055
990,1576674258024,2019-12-18 13:04:18.024,9893062,0.0002611,50.0,0.013055
991,1576674258024,2019-12-18 13:04:18.024,9893063,0.0002611,151.0,0.0394261
992,1576674258024,2019-12-18 13:04:18.024,9893064,0.00026115,805.0,0.21022575
993,1576674258024,2019-12-18 13:04:18.024,9893065,0.00026118,1212.0,0.31655016
994,1576674258024,2019-12-18 13:04:18.024,9893066,0.0002612,50.0,0.01306
995,1576674258024,2019-12-18 13:04:18.024,9893067,0.0002612,50.0,0.01306
996,1576674258024,2019-12-18 13:04:18.024,9893068,0.00026121,1159.0,0.30274239
997,1576674258024,2019-12-18 13:04:18.024,9893069,0.00026121,40.0,0.0104484
998,1576674258024,2019-12-18 13:04:18.024,9893070,0.00026122,3086.0,0.80612492
999,1576674262568,2019-12-18 13:04:22.568,9893071,0.00026076,262.0,0.06831912
974,1576674271080,2019-12-18 13:04:31.080,9893072,0.00026051,500.0,0.130255
975,1576674271237,2019-12-18 13:04:31.237,9893073,0.00026024,500.0,0.13012
976,1576674291243,2019-12-18 13:04:51.243,9893074,0.00026119,500.0,0.130595
977,1576674292458,2019-12-18 13:04:52.458,9893075,0.0002612,5573.0,1.4556676
978,1576674292546,2019-12-18 13:04:52.546,9893076,0.00026121,5574.0,1.45598454
979,1576674293365,2019-12-18 13:04:53.365,9893077,0.00026123,56.0,0.01462888
980,1576674293394,2019-12-18 13:04:53.394,9893078,0.00026124,533.0,0.13924092
981,1576674294114,2019-12-18 13:04:54.114,9893079,0.00026129,184.0,0.04807736
982,1576674294382,2019-12-18 13:04:54.382,9893080,0.0002613,50.0,0.013065
983,1576674294382,2019-12-18 13:04:54.382,9893081,0.0002613,50.0,0.013065
984,1576674294518,2019-12-18 13:04:54.518,9893082,0.00026134,1215.0,0.3175281
985,1576674294569,2019-12-18 13:04:54.569,9893083,0.00026134,364.0,0.09512776
986,1576674294689,2019-12-18 13:04:54.689,9893084,0.00026134,157.0,0.04103038
987,1576674294914,2019-12-18 13:04:54.914,9893085,0.00026137,44.0,0.01150028
988,1576674295151,2019-12-18 13:04:55.151,9893086,0.0002614,50.0,0.01307
989,1576674295151,2019-12-18 13:04:55.151,9893087,0.0002614,50.0,0.01307
990,1576674295184,2019-12-18 13:04:55.184,9893088,0.00026141,191.0,0.04992931
991,1576674295217,2019-12-18 13:04:55.217,9893089,0.00026141,35.0,0.00914935
992,1576674295464,2019-12-18 13:04:55.464,9893090,0.00026149,3000.0,0.78447
993,1576674295464,2019-12-18 13:04:55.464,9893091,0.00026149,500.0,0.130745
994,1576674295537,2019-12-18 13:04:55.537,9893092,0.0002615,50.0,0.013075
995,1576674295537,2019-12-18 13:04:55.537,9893093,0.0002615,50.0,0.013075
996,1576674295537,2019-12-18 13:04:55.537,9893094,0.0002615,91.0,0.0237965
997,1576674295991,2019-12-18 13:04:55.991,9893095,0.0002615,81.0,0.0211815
998,1576674296397,2019-12-18 13:04:56.397,9893096,0.00026153,78.0,0.02039934
999,1576674296844,2019-12-18 13:04:56.844,9893097,0.00026155,43.0,0.01124665
912,1576674301018,2019-12-18 13:05:01.018,9893098,0.00026156,790.0,0.2066324
913,1576674301018,2019-12-18 13:05:01.018,9893099,0.0002616,50.0,0.01308
914,1576674301018,2019-12-18 13:05:01.018,9893100,0.0002616,50.0,0.01308
915,1576674301018,2019-12-18 13:05:01.018,9893101,0.00026161,2181.0,0.57057141
916,1576674301018,2019-12-18 13:05:01.018,9893102,0.00026161,43.0,0.01124923
917,1576674301018,2019-12-18 13:05:01.018,9893103,0.00026162,1169.0,0.30583378
918,1576674302616,2019-12-18 13:05:02.616,9893104,0.00026155,101.0,0.02641655
919,1576674303405,2019-12-18 13:05:03.405,9893105,0.00026166,550.0,0.143913
920,1576674303405,2019-12-18 13:05:03.405,9893106,0.00026166,45.0,0.0117747
921,1576674303405,2019-12-18 13:05:03.405,9893107,0.00026168,126.0,0.03297168
922,1576674303405,2019-12-18 13:05:03.405,9893108,0.0002617,50.0,0.013085
923,1576674303405,2019-12-18 13:05:03.405,9893109,0.0002617,50.0,0.013085
924,1576674303405,2019-12-18 13:05:03.405,9893110,0.00026171,189.0,0.04946319
925,1576674303405,2019-12-18 13:05:03.405,9893111,0.00026172,273.0,0.07144956
926,1576674303405,2019-12-18 13:05:03.405,9893112,0.00026174,602.0,0.15756748
927,1576674303405,2019-12-18 13:05:03.405,9893113,0.00026175,464.0,0.121452
928,1576674303405,2019-12-18 13:05:03.405,9893114,0.00026176,177.0,0.04633152
929,1576674303405,2019-12-18 13:05:03.405,9893115,0.0002618,50.0,0.01309
930,1576674303405,2019-12-18 13:05:03.405,9893116,0.0002618,50.0,0.01309
931,1576674303405,2019-12-18 13:05:03.405,9893117,0.00026181,1000.0,0.26181
932,1576674303405,2019-12-18 13:05:03.405,9893118,0.00026183,39.0,0.01021137
933,1576674303405,2019-12-18 13:05:03.405,9893119,0.00026184,966.0,0.25293744
934,1576674303405,2019-12-18 13:05:03.405,9893120,0.00026187,202.0,0.05289774
935,1576674303405,2019-12-18 13:05:03.405,9893121,0.0002619,50.0,0.013095
936,1576674303405,2019-12-18 13:05:03.405,9893122,0.0002619,50.0,0.013095
937,1576674303405,2019-12-18 13:05:03.405,9893123,0.00026191,110.0,0.0288101
938,1576674303405,2019-12-18 13:05:03.405,9893124,0.00026199,554.0,0.14514246
939,1576674306941,2019-12-18 13:05:06.941,9893125,0.00026199,2446.0,0.64082754
940,1576674306941,2019-12-18 13:05:06.941,9893126,0.00026199,7511.0,1.96780689
941,1576674307090,2019-12-18 13:05:07.090,9893127,0.00026199,5595.0,1.46583405
942,1576674307942,2019-12-18 13:05:07.942,9893128,0.00026199,152.0,0.03982248
943,1576674307942,2019-12-18 13:05:07.942,9893129,0.00026199,500.0,0.130995
944,1576674307942,2019-12-18 13:05:07.942,9893130,0.000262,50.0,0.0131
945,1576674307942,2019-12-18 13:05:07.942,9893131,0.000262,50.0,0.0131
946,1576674308492,2019-12-18 13:05:08.492,9893132,0.00026205,3666.0,0.9606753
947,1576674308492,2019-12-18 13:05:08.492,9893133,0.00026206,296.0,0.07756976
948,1576674308492,2019-12-18 13:05:08.492,9893134,0.00026207,42.0,0.01100694
949,1576674308492,2019-12-18 13:05:08.492,9893135,0.0002621,50.0,0.013105
950,1576674308492,2019-12-18 13:05:08.492,9893136,0.0002621,50.0,0.013105
951,1576674308492,2019-12-18 13:05:08.492,9893137,0.00026211,1491.0,0.39080601
952,1576674308847,2019-12-18 13:05:08.847,9893138,0.00026211,889.0,0.23301579
953,1576674309342,2019-12-18 13:05:09.342,9893139,0.00026211,5012.0,1.31369532
954,1576674309469,2019-12-18 13:05:09.469,9893140,0.00026211,1200.0,0.314532
955,1576674309469,2019-12-18 13:05:09.469,9893141,0.00026211,231.0,0.06054741
956,1576674309542,2019-12-18 13:05:09.542,9893142,0.00026213,557.0,0.14600641
957,1576674309938,2019-12-18 13:05:09.938,9893143,0.00026213,239.0,0.06264907
958,1576674311194,2019-12-18 13:05:11.194,9893144,0.000262,450.0,0.1179
959,1576674311960,2019-12-18 13:05:11.960,9893145,0.00026156,153.0,0.04001868
960,1576674312293,2019-12-18 13:05:12.293,9893146,0.00026155,1123.0,0.29372065
961,1576674312293,2019-12-18 13:05:12.293,9893147,0.00026101,500.0,0.130505
962,1576674312300,2019-12-18 13:05:12.300,9893148,0.0002609,10697.0,2.7908473
963,1576674314637,2019-12-18 13:05:14.637,9893149,0.00026098,39.0,0.01017822
964,1576674315538,2019-12-18 13:05:15.538,9893150,0.00026214,116.0,0.03040824
965,1576674315538,2019-12-18 13:05:15.538,9893151,0.00026214,116.0,0.03040824
966,1576674315538,2019-12-18 13:05:15.538,9893152,0.0002622,50.0,0.01311
967,1576674315538,2019-12-18 13:05:15.538,9893153,0.0002622,50.0,0.01311
968,1576674315538,2019-12-18 13:05:15.538,9893154,0.00026221,813.0,0.21317673
969,1576674317834,2019-12-18 13:05:17.834,9893155,0.00026221,409.0,0.10724389
970,1576674319105,2019-12-18 13:05:19.105,9893156,0.00026224,78.0,0.02045472
971,1576674319982,2019-12-18 13:05:19.982,9893157,0.00026229,118.0,0.03095022
972,1576674319982,2019-12-18 13:05:19.982,9893158,0.0002623,50.0,0.013115
973,1576674319982,2019-12-18 13:05:19.982,9893159,0.0002623,50.0,0.013115
