,timestamp,fecha,id,precio,cant,coste
973,1576898415670,2019-12-21 03:20:15.670,9904216,0.00026551,51.0,0.01354101
974,1576898415734,2019-12-21 03:20:15.734,9904217,0.00026553,74.0,0.01964922
975,1576898415768,2019-12-21 03:20:15.768,9904218,0.00026553,345.0,0.09160785
976,1576898415943,2019-12-21 03:20:15.943,9904219,0.00026551,449.0,0.11921399
977,1576898415943,2019-12-21 03:20:15.943,9904220,0.00026549,568.0,0.15079832
978,1576898415943,2019-12-21 03:20:15.943,9904221,0.00026549,192.0,0.05097408
979,1576898415943,2019-12-21 03:20:15.943,9904222,0.0002653,396.0,0.1050588
980,1576898416073,2019-12-21 03:20:16.073,9904223,0.00026557,7060.0,1.8749242
981,1576898416502,2019-12-21 03:20:16.502,9904224,0.00026557,4085.0,1.08485345
982,1576898417460,2019-12-21 03:20:17.460,9904225,0.00026529,57.0,0.01512153
983,1576898420159,2019-12-21 03:20:20.159,9904226,0.00026529,268.0,0.07109772
984,1576898420159,2019-12-21 03:20:20.159,9904227,0.00026529,71.0,0.01883559
985,1576898420159,2019-12-21 03:20:20.159,9904228,0.00026508,57.0,0.01510956
986,1576898420159,2019-12-21 03:20:20.159,9904229,0.00026505,913.0,0.24199065
987,1576898420221,2019-12-21 03:20:20.221,9904230,0.00026506,115.0,0.0304819
988,1576898420221,2019-12-21 03:20:20.221,9904231,0.00026506,77.0,0.02040962
989,1576898420267,2019-12-21 03:20:20.267,9904232,0.00026506,115.0,0.0304819
990,1576898420267,2019-12-21 03:20:20.267,9904233,0.00026506,115.0,0.0304819
991,1576898420267,2019-12-21 03:20:20.267,9904234,0.00026506,115.0,0.0304819
992,1576898420267,2019-12-21 03:20:20.267,9904235,0.00026506,115.0,0.0304819
993,1576898420267,2019-12-21 03:20:20.267,9904236,0.00026506,29.0,0.00768674
994,1576898420267,2019-12-21 03:20:20.267,9904237,0.00026505,1031.0,0.27326655
995,1576898420291,2019-12-21 03:20:20.291,9904238,0.00026505,279.0,0.07394895
996,1576898420325,2019-12-21 03:20:20.325,9904239,0.00026505,649.0,0.17201745
997,1576898420426,2019-12-21 03:20:20.426,9904240,0.00026505,2072.0,0.5491836
998,1576898420426,2019-12-21 03:20:20.426,9904241,0.00026504,2147.0,0.56904088
999,1576898420436,2019-12-21 03:20:20.436,9904242,0.00026504,38.0,0.01007152
998,1576898480515,2019-12-21 03:21:20.515,9904243,0.00026552,377.0,0.10010104
999,1576898480896,2019-12-21 03:21:20.896,9904244,0.00026552,189.0,0.05018328
998,1576898510435,2019-12-21 03:21:50.435,9904245,0.00026502,879.0,0.23295258
999,1576898511912,2019-12-21 03:21:51.912,9904246,0.00026502,879.0,0.23295258
999,1576898557407,2019-12-21 03:22:37.407,9904247,0.00026524,753.0,0.19972572
996,1576898641082,2019-12-21 03:24:01.082,9904248,0.00026525,753.0,0.19973325
997,1576898641082,2019-12-21 03:24:01.082,9904249,0.00026525,753.0,0.19973325
998,1576898641171,2019-12-21 03:24:01.171,9904250,0.00026524,753.0,0.19972572
999,1576898641266,2019-12-21 03:24:01.266,9904251,0.00026523,753.0,0.19971819
998,1576898669915,2019-12-21 03:24:29.915,9904252,0.00026523,753.0,0.19971819
999,1576898670015,2019-12-21 03:24:30.015,9904253,0.00026522,753.0,0.19971066
999,1576898722585,2019-12-21 03:25:22.585,9904254,0.00026543,2632.0,0.69861176
998,1576898782312,2019-12-21 03:26:22.312,9904255,0.00026501,500.0,0.132505
999,1576898783642,2019-12-21 03:26:23.642,9904256,0.00026483,38.0,0.01006354
995,1576898865742,2019-12-21 03:27:45.742,9904257,0.00026481,443.0,0.11731083
996,1576898865742,2019-12-21 03:27:45.742,9904258,0.00026473,110.0,0.0291203
997,1576898865742,2019-12-21 03:27:45.742,9904259,0.00026473,11215.0,2.96894695
998,1576898865742,2019-12-21 03:27:45.742,9904260,0.00026461,4852.0,1.28388772
999,1576898886112,2019-12-21 03:28:06.112,9904261,0.00026461,76.0,0.02011036
998,1576899213906,2019-12-21 03:33:33.906,9904262,0.00026454,396.0,0.10475784
999,1576899216766,2019-12-21 03:33:36.766,9904263,0.00026454,604.0,0.15978216
998,1576899364850,2019-12-21 03:36:04.850,9904264,0.00026453,44.0,0.01163932
999,1576899364850,2019-12-21 03:36:04.850,9904265,0.00026451,95.0,0.02512845
998,1576899556670,2019-12-21 03:39:16.670,9904266,0.00026451,405.0,0.10712655
999,1576899556670,2019-12-21 03:39:16.670,9904267,0.00026451,6351.0,1.67990301
997,1576899886861,2019-12-21 03:44:46.861,9904268,0.00026442,184.0,0.04865328
998,1576899886861,2019-12-21 03:44:46.861,9904269,0.0002643,213.0,0.0562959
999,1576899886861,2019-12-21 03:44:46.861,9904270,0.00026428,1306.0,0.34514968
998,1576900318699,2019-12-21 03:51:58.699,9904271,0.00026428,397.0,0.10491916
999,1576900333580,2019-12-21 03:52:13.580,9904272,0.00026421,492.0,0.12999132
994,1576900548437,2019-12-21 03:55:48.437,9904273,0.00026415,100.0,0.026415
995,1576900548437,2019-12-21 03:55:48.437,9904274,0.0002641,496.0,0.1309936
996,1576900548437,2019-12-21 03:55:48.437,9904275,0.00026409,255.0,0.06734295
997,1576900548437,2019-12-21 03:55:48.437,9904276,0.00026407,48.0,0.01267536
998,1576900548437,2019-12-21 03:55:48.437,9904277,0.00026401,500.0,0.132005
999,1576900548437,2019-12-21 03:55:48.437,9904278,0.00026392,7951.0,2.09842792
999,1576900745208,2019-12-21 03:59:05.208,9904279,0.00026389,66.0,0.01741674
988,1576901066056,2019-12-21 04:04:26.056,9904280,0.00026389,8914.0,2.35231546
989,1576901066066,2019-12-21 04:04:26.066,9904281,0.00026379,110.0,0.0290169
990,1576901066066,2019-12-21 04:04:26.066,9904282,0.00026375,60.0,0.015825
991,1576901066066,2019-12-21 04:04:26.066,9904283,0.00026368,379.0,0.09993472
992,1576901066066,2019-12-21 04:04:26.066,9904284,0.00026367,296.0,0.07804632
993,1576901066066,2019-12-21 04:04:26.066,9904285,0.00026363,130.0,0.0342719
994,1576901066066,2019-12-21 04:04:26.066,9904286,0.00026362,602.0,0.15869924
995,1576901066066,2019-12-21 04:04:26.066,9904287,0.00026351,500.0,0.131755
996,1576901066066,2019-12-21 04:04:26.066,9904288,0.0002635,533.0,0.1404455
997,1576901066066,2019-12-21 04:04:26.066,9904289,0.0002635,50.0,0.013175
998,1576901066066,2019-12-21 04:04:26.066,9904290,0.0002635,50.0,0.013175
999,1576901066066,2019-12-21 04:04:26.066,9904291,0.00026345,6204.0,1.6344438
997,1576901388481,2019-12-21 04:09:48.481,9904292,0.0002634,50.0,0.01317
998,1576901388481,2019-12-21 04:09:48.481,9904293,0.0002634,50.0,0.01317
999,1576901390694,2019-12-21 04:09:50.694,9904294,0.00026339,202.0,0.05320478
999,1576901462039,2019-12-21 04:11:02.039,9904295,0.00026331,608.0,0.16009248
998,1576901533905,2019-12-21 04:12:13.905,9904296,0.0002633,50.0,0.013165
999,1576901533905,2019-12-21 04:12:13.905,9904297,0.0002633,50.0,0.013165
999,1576901570617,2019-12-21 04:12:50.617,9904298,0.0002632,39.0,0.0102648
998,1576901620691,2019-12-21 04:13:40.691,9904299,0.0002632,11.0,0.0028952
999,1576901620691,2019-12-21 04:13:40.691,9904300,0.0002632,28.0,0.0073696
996,1576901861151,2019-12-21 04:17:41.151,9904301,0.0002632,22.0,0.0057904
997,1576901861252,2019-12-21 04:17:41.252,9904302,0.00026319,790.0,0.2079201
998,1576901861350,2019-12-21 04:17:41.350,9904303,0.00026318,1000.0,0.26318
999,1576901861461,2019-12-21 04:17:41.461,9904304,0.00026315,555.0,0.14604825
990,1576901883565,2019-12-21 04:18:03.565,9904305,0.00026314,43.0,0.01131502
991,1576901883661,2019-12-21 04:18:03.661,9904306,0.00026312,381.0,0.10024872
992,1576901883661,2019-12-21 04:18:03.661,9904307,0.00026312,115.0,0.0302588
993,1576901884566,2019-12-21 04:18:04.566,9904308,0.0002631,50.0,0.013155
994,1576901884566,2019-12-21 04:18:04.566,9904309,0.0002631,50.0,0.013155
995,1576901884701,2019-12-21 04:18:04.701,9904310,0.00026301,500.0,0.131505
996,1576901884809,2019-12-21 04:18:04.809,9904311,0.000263,43.0,0.011309
997,1576901884809,2019-12-21 04:18:04.809,9904312,0.000263,50.0,0.01315
998,1576901884809,2019-12-21 04:18:04.809,9904313,0.000263,50.0,0.01315
999,1576901884809,2019-12-21 04:18:04.809,9904314,0.000263,252.0,0.066276
999,1576902273109,2019-12-21 04:24:33.109,9904315,0.00026341,373.0,0.09825193
996,1576902794305,2019-12-21 04:33:14.305,9904316,0.00026315,759.0,0.19973085
997,1576902794305,2019-12-21 04:33:14.305,9904317,0.00026315,759.0,0.19973085
998,1576902794305,2019-12-21 04:33:14.305,9904318,0.00026315,759.0,0.19973085
999,1576902794305,2019-12-21 04:33:14.305,9904319,0.00026313,16723.0,4.40032299
999,1576902898054,2019-12-21 04:34:58.054,9904320,0.00026302,3352.0,0.88164304
974,1576902958889,2019-12-21 04:35:58.889,9904321,0.00026301,500.0,0.131505
975,1576902958896,2019-12-21 04:35:58.896,9904322,0.00026295,44.0,0.0115698
976,1576902958896,2019-12-21 04:35:58.896,9904323,0.00026293,1000.0,0.26293
977,1576902958896,2019-12-21 04:35:58.896,9904324,0.00026292,100.0,0.026292
978,1576902958896,2019-12-21 04:35:58.896,9904325,0.0002629,50.0,0.013145
979,1576902958896,2019-12-21 04:35:58.896,9904326,0.0002629,50.0,0.013145
980,1576902958896,2019-12-21 04:35:58.896,9904327,0.00026289,266.0,0.06992874
981,1576902958896,2019-12-21 04:35:58.896,9904328,0.00026288,262.0,0.06887456
982,1576902958896,2019-12-21 04:35:58.896,9904329,0.00026286,3328.0,0.87479808
983,1576902959495,2019-12-21 04:35:59.495,9904330,0.00026285,110.0,0.0289135
984,1576902959495,2019-12-21 04:35:59.495,9904331,0.00026285,184.0,0.0483644
985,1576902964858,2019-12-21 04:36:04.858,9904332,0.0002628,50.0,0.01314
986,1576902964858,2019-12-21 04:36:04.858,9904333,0.0002628,50.0,0.01314
987,1576902964858,2019-12-21 04:36:04.858,9904334,0.00026275,42.0,0.0110355
988,1576902964858,2019-12-21 04:36:04.858,9904335,0.00026271,236.0,0.06199956
989,1576902964858,2019-12-21 04:36:04.858,9904336,0.0002627,50.0,0.013135
990,1576902964858,2019-12-21 04:36:04.858,9904337,0.0002627,50.0,0.013135
991,1576902964858,2019-12-21 04:36:04.858,9904338,0.0002627,332.0,0.0872164
992,1576902967744,2019-12-21 04:36:07.744,9904339,0.0002627,620.0,0.162874
993,1576902968408,2019-12-21 04:36:08.408,9904340,0.00026263,417.0,0.10951671
994,1576902968408,2019-12-21 04:36:08.408,9904341,0.00026261,4612.0,1.21115732
995,1576902972467,2019-12-21 04:36:12.467,9904342,0.00026261,6511.0,1.70985371
996,1576902972975,2019-12-21 04:36:12.975,9904343,0.00026261,774.0,0.20326014
997,1576902984379,2019-12-21 04:36:24.379,9904344,0.0002626,50.0,0.01313
998,1576902984379,2019-12-21 04:36:24.379,9904345,0.0002626,50.0,0.01313
999,1576902984498,2019-12-21 04:36:24.498,9904346,0.00026257,549.0,0.14415093
999,1576903024716,2019-12-21 04:37:04.716,9904347,0.0002626,200.0,0.05252
999,1576903056292,2019-12-21 04:37:36.292,9904348,0.00026263,1324.0,0.34772212
998,1576903087007,2019-12-21 04:38:07.007,9904349,0.00026292,191.0,0.05021772
999,1576903096928,2019-12-21 04:38:16.928,9904350,0.00026257,458.0,0.12025706
999,1576903119316,2019-12-21 04:38:39.316,9904351,0.00026256,492.0,0.12917952
999,1576903261266,2019-12-21 04:41:01.266,9904352,0.00026252,61.0,0.01601372
998,1576903355536,2019-12-21 04:42:35.536,9904353,0.00026252,194.0,0.05092888
999,1576903355632,2019-12-21 04:42:35.632,9904354,0.00026251,500.0,0.131255
981,1576903448887,2019-12-21 04:44:08.887,9904355,0.0002625,50.0,0.013125
982,1576903448887,2019-12-21 04:44:08.887,9904356,0.0002625,25.0,0.0065625
983,1576903449790,2019-12-21 04:44:09.790,9904357,0.00026251,761.0,0.19977011
984,1576903453860,2019-12-21 04:44:13.860,9904358,0.0002625,25.0,0.0065625
985,1576903453860,2019-12-21 04:44:13.860,9904359,0.0002625,761.0,0.1997625
986,1576903460690,2019-12-21 04:44:20.690,9904360,0.00026247,1523.0,0.39974181
987,1576903470132,2019-12-21 04:44:30.132,9904361,0.00026246,41.0,0.01076086
988,1576903470360,2019-12-21 04:44:30.360,9904362,0.00026243,1625.0,0.42644875
989,1576903470407,2019-12-21 04:44:30.407,9904363,0.00026243,248.0,0.06508264
990,1576903470407,2019-12-21 04:44:30.407,9904364,0.00026243,63.0,0.01653309
991,1576903470407,2019-12-21 04:44:30.407,9904365,0.0002624,48.0,0.0125952
992,1576903470407,2019-12-21 04:44:30.407,9904366,0.0002624,50.0,0.01312
993,1576903470407,2019-12-21 04:44:30.407,9904367,0.0002624,50.0,0.01312
994,1576903470407,2019-12-21 04:44:30.407,9904368,0.00026231,66.0,0.01731246
995,1576903470407,2019-12-21 04:44:30.407,9904369,0.0002623,50.0,0.013115
996,1576903470407,2019-12-21 04:44:30.407,9904370,0.0002623,50.0,0.013115
997,1576903470407,2019-12-21 04:44:30.407,9904371,0.00026227,130.0,0.0340951
998,1576903470407,2019-12-21 04:44:30.407,9904372,0.00026223,1181.0,0.30969363
999,1576903470585,2019-12-21 04:44:30.585,9904373,0.00026223,1021.0,0.26773683
997,1576903522822,2019-12-21 04:45:22.822,9904374,0.0002622,50.0,0.01311
998,1576903522822,2019-12-21 04:45:22.822,9904375,0.0002622,50.0,0.01311
999,1576903523186,2019-12-21 04:45:23.186,9904376,0.00026219,1601.0,0.41976619
988,1576903570666,2019-12-21 04:46:10.666,9904377,0.0002621,50.0,0.013105
989,1576903570666,2019-12-21 04:46:10.666,9904378,0.0002621,50.0,0.013105
990,1576903570666,2019-12-21 04:46:10.666,9904379,0.0002621,45.0,0.0117945
991,1576903570774,2019-12-21 04:46:10.774,9904380,0.00026207,42.0,0.01100694
992,1576903570873,2019-12-21 04:46:10.873,9904381,0.00026206,296.0,0.07756976
993,1576903571000,2019-12-21 04:46:11.000,9904382,0.00026201,500.0,0.131005
994,1576903588469,2019-12-21 04:46:28.469,9904383,0.000262,42.0,0.011004
995,1576903588469,2019-12-21 04:46:28.469,9904384,0.000262,50.0,0.0131
996,1576903588469,2019-12-21 04:46:28.469,9904385,0.000262,50.0,0.0131
997,1576903588528,2019-12-21 04:46:28.528,9904386,0.00026197,621.0,0.16268337
998,1576903588628,2019-12-21 04:46:28.628,9904387,0.00026191,110.0,0.0288101
999,1576903588628,2019-12-21 04:46:28.628,9904388,0.00026191,769.0,0.20140879
994,1576903596857,2019-12-21 04:46:36.857,9904389,0.0002619,39.0,0.0102141
995,1576903612874,2019-12-21 04:46:52.874,9904390,0.0002619,11.0,0.0028809
996,1576903612874,2019-12-21 04:46:52.874,9904391,0.0002619,50.0,0.013095
997,1576903612874,2019-12-21 04:46:52.874,9904392,0.0002619,115.0,0.0301185
998,1576903613965,2019-12-21 04:46:53.965,9904393,0.00026187,202.0,0.05289774
999,1576903614079,2019-12-21 04:46:54.079,9904394,0.00026181,1000.0,0.26181
995,1576903709657,2019-12-21 04:48:29.657,9904395,0.0002618,50.0,0.01309
996,1576903709657,2019-12-21 04:48:29.657,9904396,0.0002618,50.0,0.01309
997,1576903712374,2019-12-21 04:48:32.374,9904397,0.00026176,42.0,0.01099392
998,1576903712476,2019-12-21 04:48:32.476,9904398,0.00026174,602.0,0.15756748
999,1576903712476,2019-12-21 04:48:32.476,9904399,0.00026174,45.0,0.0117783
999,1576903737469,2019-12-21 04:48:57.469,9904400,0.00026176,125.0,0.03272
998,1576903948457,2019-12-21 04:52:28.457,9904401,0.00026172,58.0,0.01517976
999,1576903948457,2019-12-21 04:52:28.457,9904402,0.00026172,48.0,0.01256256
999,1576903994332,2019-12-21 04:53:14.332,9904403,0.00026176,76.0,0.01989376
999,1576904138705,2019-12-21 04:55:38.705,9904404,0.00026176,57.0,0.01492032
999,1576904211695,2019-12-21 04:56:51.695,9904405,0.00026177,4734.0,1.23921918
999,1576904524868,2019-12-21 05:02:04.868,9904406,0.00026199,450.0,0.1178955
999,1576904589065,2019-12-21 05:03:09.065,9904407,0.00026219,804.0,0.21080076
998,1576904606035,2019-12-21 05:03:26.035,9904408,0.00026219,64.0,0.01678016
999,1576904606131,2019-12-21 05:03:26.131,9904409,0.00026226,58.0,0.01521108
999,1576904653913,2019-12-21 05:04:13.913,9904410,0.00026249,100.0,0.026249
999,1576904764853,2019-12-21 05:06:04.853,9904411,0.00026249,400.0,0.104996
999,1576904803366,2019-12-21 05:06:43.366,9904412,0.0002625,72.0,0.0189
999,1576905017490,2019-12-21 05:10:17.490,9904413,0.00026279,761.0,0.19998319
999,1576905050367,2019-12-21 05:10:50.367,9904414,0.00026279,105.0,0.02759295
993,1576905063154,2019-12-21 05:11:03.154,9904415,0.00026281,58.0,0.01524298
994,1576905063154,2019-12-21 05:11:03.154,9904416,0.00026285,110.0,0.0289135
995,1576905063154,2019-12-21 05:11:03.154,9904417,0.00026291,761.0,0.20007451
996,1576905063154,2019-12-21 05:11:03.154,9904418,0.00026299,500.0,0.131495
997,1576905063154,2019-12-21 05:11:03.154,9904419,0.00026317,14642.0,3.85333514
998,1576905063203,2019-12-21 05:11:03.203,9904420,0.00026317,72.0,0.01894824
999,1576905063279,2019-12-21 05:11:03.279,9904421,0.00026317,986.0,0.25948562
997,1576905392812,2019-12-21 05:16:32.812,9904422,0.00026279,698.0,0.18342742
998,1576905404545,2019-12-21 05:16:44.545,9904423,0.00026251,500.0,0.131255
999,1576905405053,2019-12-21 05:16:45.053,9904424,0.00026302,228.0,0.05996856
999,1576905588627,2019-12-21 05:19:48.627,9904425,0.00026287,12.0,0.00315444
997,1576907173800,2019-12-21 05:46:13.800,9904426,0.00026209,300.0,0.078627
998,1576907177646,2019-12-21 05:46:17.646,9904427,0.00026208,762.0,0.19970496
999,1576907177646,2019-12-21 05:46:17.646,9904428,0.00026208,191.0,0.05005728
999,1576907196083,2019-12-21 05:46:36.083,9904429,0.00026208,571.0,0.14964768
999,1576907264415,2019-12-21 05:47:44.415,9904430,0.00026201,500.0,0.131005
999,1576907436919,2019-12-21 05:50:36.919,9904431,0.00026192,300.0,0.078576
998,1576907470607,2019-12-21 05:51:10.607,9904432,0.00026191,110.0,0.0288101
999,1576907484717,2019-12-21 05:51:24.717,9904433,0.00026181,101.0,0.02644281
999,1576907970812,2019-12-21 05:59:30.812,9904434,0.00026249,500.0,0.131245
999,1576908191734,2019-12-21 06:03:11.734,9904435,0.00026274,101.0,0.02653674
998,1576908658103,2019-12-21 06:10:58.103,9904436,0.00026248,1523.0,0.39975704
999,1576908658416,2019-12-21 06:10:58.416,9904437,0.00026246,761.0,0.19973206
999,1576910496535,2019-12-21 06:41:36.535,9904438,0.00026204,818.0,0.21434872
999,1576910606044,2019-12-21 06:43:26.044,9904439,0.00026201,100.0,0.026201
999,1576910641952,2019-12-21 06:44:01.952,9904440,0.00026201,400.0,0.104804
999,1576910669778,2019-12-21 06:44:29.778,9904441,0.00026179,101.0,0.02644079
999,1576911001950,2019-12-21 06:50:01.950,9904442,0.00026181,961.0,0.25159941
995,1576911236875,2019-12-21 06:53:56.875,9904443,0.000262,762.0,0.199644
996,1576911236884,2019-12-21 06:53:56.884,9904444,0.00026193,532.0,0.13934676
997,1576911249692,2019-12-21 06:54:09.692,9904445,0.000262,1525.0,0.39955
998,1576911251612,2019-12-21 06:54:11.612,9904446,0.00026193,231.0,0.06050583
999,1576911251670,2019-12-21 06:54:11.670,9904447,0.00026179,3580.0,0.9372082
987,1576911257728,2019-12-21 06:54:17.728,9904448,0.00026193,1526.0,0.39970518
988,1576911259529,2019-12-21 06:54:19.529,9904449,0.00026179,3251.0,0.85107929
989,1576911265354,2019-12-21 06:54:25.354,9904450,0.00026193,1526.0,0.39970518
990,1576911265354,2019-12-21 06:54:25.354,9904451,0.00026193,1526.0,0.39970518
991,1576911266313,2019-12-21 06:54:26.313,9904452,0.00026179,1718.0,0.44975522
992,1576911266313,2019-12-21 06:54:26.313,9904453,0.00026179,678.0,0.17749362
993,1576911266405,2019-12-21 06:54:26.405,9904454,0.00026178,155.0,0.0405759
994,1576911266525,2019-12-21 06:54:26.525,9904455,0.0002617,50.0,0.013085
995,1576911269859,2019-12-21 06:54:29.859,9904456,0.0002617,39.0,0.0102063
996,1576911273790,2019-12-21 06:54:33.790,9904457,0.0002617,11.0,0.0028787
997,1576911273790,2019-12-21 06:54:33.790,9904458,0.0002617,50.0,0.013085
998,1576911273790,2019-12-21 06:54:33.790,9904459,0.0002617,50.0,0.013085
999,1576911273790,2019-12-21 06:54:33.790,9904460,0.0002617,274.0,0.0717058
999,1576911301557,2019-12-21 06:55:01.557,9904461,0.0002617,460.0,0.120382
997,1576911409848,2019-12-21 06:56:49.848,9904462,0.00026202,300.0,0.078606
998,1576911409848,2019-12-21 06:56:49.848,9904463,0.00026206,58.0,0.01519948
999,1576911409848,2019-12-21 06:56:49.848,9904464,0.00026221,763.0,0.20006623
997,1576911447046,2019-12-21 06:57:27.046,9904465,0.00026241,762.0,0.19995642
998,1576911451417,2019-12-21 06:57:31.417,9904466,0.00026249,500.0,0.131245
999,1576911451417,2019-12-21 06:57:31.417,9904467,0.0002625,575.0,0.1509375
996,1576911495596,2019-12-21 06:58:15.596,9904468,0.0002625,575.0,0.1509375
997,1576911495697,2019-12-21 06:58:15.697,9904469,0.0002625,575.0,0.1509375
998,1576911495811,2019-12-21 06:58:15.811,9904470,0.0002625,575.0,0.1509375
999,1576911495915,2019-12-21 06:58:15.915,9904471,0.0002625,575.0,0.1509375
995,1576911505949,2019-12-21 06:58:25.949,9904472,0.00026249,21388.0,5.61413612
996,1576911521267,2019-12-21 06:58:41.267,9904473,0.0002625,150.0,0.039375
997,1576911521276,2019-12-21 06:58:41.276,9904474,0.0002626,100.0,0.02626
998,1576911521315,2019-12-21 06:58:41.315,9904475,0.00026261,58.0,0.01523138
999,1576911521365,2019-12-21 06:58:41.365,9904476,0.00026275,762.0,0.2002155
994,1576911556642,2019-12-21 06:59:16.642,9904477,0.00026283,2041.0,0.53643603
995,1576911556642,2019-12-21 06:59:16.642,9904478,0.00026283,16435.0,4.31961105
996,1576911557269,2019-12-21 06:59:17.269,9904479,0.00026285,110.0,0.0289135
997,1576911557269,2019-12-21 06:59:17.269,9904480,0.00026288,762.0,0.20031456
998,1576911557269,2019-12-21 06:59:17.269,9904481,0.00026292,100.0,0.026292
999,1576911557269,2019-12-21 06:59:17.269,9904482,0.00026299,500.0,0.131495
998,1576911562301,2019-12-21 06:59:22.301,9904483,0.000263,761.0,0.200143
999,1576911562301,2019-12-21 06:59:22.301,9904484,0.00026314,2285.0,0.6012749
997,1576911596828,2019-12-21 06:59:56.828,9904485,0.00026317,59.0,0.01552703
998,1576911596927,2019-12-21 06:59:56.927,9904486,0.00026318,1000.0,0.26318
999,1576911617972,2019-12-21 07:00:17.972,9904487,0.00026301,500.0,0.131505
981,1576911631611,2019-12-21 07:00:31.611,9904488,0.00026288,456.0,0.11987328
982,1576911631967,2019-12-21 07:00:31.967,9904489,0.00026288,1280.0,0.3364864
983,1576911631967,2019-12-21 07:00:31.967,9904490,0.00026288,549.0,0.14432112
984,1576911631967,2019-12-21 07:00:31.967,9904491,0.00026299,500.0,0.131495
985,1576911635397,2019-12-21 07:00:35.397,9904492,0.00026333,14.0,0.00368662
986,1576911636831,2019-12-21 07:00:36.831,9904493,0.00026333,14.0,0.00368662
987,1576911647264,2019-12-21 07:00:47.264,9904494,0.00026333,347.0,0.09137551
988,1576911647264,2019-12-21 07:00:47.264,9904495,0.00026335,2278.0,0.5999113
989,1576911647264,2019-12-21 07:00:47.264,9904496,0.00026338,2282.0,0.60103316
990,1576911647264,2019-12-21 07:00:47.264,9904497,0.00026339,202.0,0.05320478
991,1576911647264,2019-12-21 07:00:47.264,9904498,0.00026349,500.0,0.131745
992,1576911647264,2019-12-21 07:00:47.264,9904499,0.00026357,2279.0,0.60067603
993,1576911647264,2019-12-21 07:00:47.264,9904500,0.00026362,602.0,0.15869924
994,1576911647264,2019-12-21 07:00:47.264,9904501,0.00026363,130.0,0.0342719
995,1576911647264,2019-12-21 07:00:47.264,9904502,0.00026367,296.0,0.07804632
996,1576911647264,2019-12-21 07:00:47.264,9904503,0.00026374,59.0,0.01556066
997,1576911647264,2019-12-21 07:00:47.264,9904504,0.00026379,110.0,0.0290169
998,1576911647264,2019-12-21 07:00:47.264,9904505,0.00026384,5177.0,1.36589968
999,1576911647264,2019-12-21 07:00:47.264,9904506,0.00026387,5888.0,1.55366656
995,1576911686337,2019-12-21 07:01:26.337,9904507,0.00026389,66.0,0.01741674
996,1576911686337,2019-12-21 07:01:26.337,9904508,0.00026393,2276.0,0.60070468
997,1576911686788,2019-12-21 07:01:26.788,9904509,0.00026399,500.0,0.131995
998,1576911686788,2019-12-21 07:01:26.788,9904510,0.00026399,76.0,0.02006324
999,1576911686788,2019-12-21 07:01:26.788,9904511,0.000264,500.0,0.132
994,1576911723510,2019-12-21 07:02:03.510,9904512,0.00026407,48.0,0.01267536
995,1576911723826,2019-12-21 07:02:03.826,9904513,0.00026409,255.0,0.06734295
996,1576911724230,2019-12-21 07:02:04.230,9904514,0.00026415,100.0,0.026415
997,1576911724395,2019-12-21 07:02:04.395,9904515,0.00026421,492.0,0.12999132
998,1576911726791,2019-12-21 07:02:06.791,9904516,0.00026431,60.0,0.0158586
999,1576911734455,2019-12-21 07:02:14.455,9904517,0.0002644,100.0,0.02644
997,1576911833532,2019-12-21 07:03:53.532,9904518,0.0002644,115.0,0.030406
998,1576911833532,2019-12-21 07:03:53.532,9904519,0.0002644,677.0,0.1789988
999,1576911838707,2019-12-21 07:03:58.707,9904520,0.00026403,110.0,0.0290433
999,1576911915614,2019-12-21 07:05:15.614,9904521,0.00026404,11329.0,2.99130916
999,1576912057136,2019-12-21 07:07:37.136,9904522,0.00026401,500.0,0.132005
998,1576912098508,2019-12-21 07:08:18.508,9904523,0.00026351,500.0,0.131755
999,1576912101456,2019-12-21 07:08:21.456,9904524,0.00026325,11318.0,2.9794635
998,1576912264186,2019-12-21 07:11:04.186,9904525,0.00026391,300.0,0.079173
999,1576912266680,2019-12-21 07:11:06.680,9904526,0.00026399,500.0,0.131995
999,1576912374402,2019-12-21 07:12:54.402,9904527,0.00026402,1514.0,0.39972628
999,1576912392918,2019-12-21 07:13:12.918,9904528,0.0002639,1515.0,0.3998085
999,1576912408296,2019-12-21 07:13:28.296,9904529,0.00026402,500.0,0.13201
999,1576913284515,2019-12-21 07:28:04.515,9904530,0.00026366,450.0,0.118647
999,1576913328291,2019-12-21 07:28:48.291,9904531,0.00026351,500.0,0.131755
999,1576913411934,2019-12-21 07:30:11.934,9904532,0.00026333,450.0,0.1184985
999,1576913548401,2019-12-21 07:32:28.401,9904533,0.00026301,500.0,0.131505
999,1576913684700,2019-12-21 07:34:44.700,9904534,0.00026292,100.0,0.026292
999,1576913936602,2019-12-21 07:38:56.602,9904535,0.00026285,110.0,0.0289135
998,1576914109372,2019-12-21 07:41:49.372,9904536,0.00026263,450.0,0.1181835
999,1576914109372,2019-12-21 07:41:49.372,9904537,0.00026258,550.0,0.144419
999,1576914663527,2019-12-21 07:51:03.527,9904538,0.00026314,313.0,0.08236282
994,1576914729429,2019-12-21 07:52:09.429,9904539,0.00026277,113.0,0.02969301
995,1576914729445,2019-12-21 07:52:09.445,9904540,0.00026277,647.0,0.17001219
996,1576914729445,2019-12-21 07:52:09.445,9904541,0.00026271,760.0,0.1996596
