,timestamp,fecha,id,precio,cant,coste
994,1576819665997,2019-12-20 05:27:45.997,9901887,0.00025993,790.0,0.2053447
995,1576819665997,2019-12-20 05:27:45.997,9901888,0.00025988,602.0,0.15644776
996,1576819665997,2019-12-20 05:27:45.997,9901889,0.0002598,3768.0,0.9789264
997,1576819665999,2019-12-20 05:27:45.999,9901890,0.0002598,15880.0,4.125624
998,1576819667986,2019-12-20 05:27:47.986,9901891,0.00025978,44.0,0.01143032
999,1576819673325,2019-12-20 05:27:53.325,9901892,0.00025972,184.0,0.04778848
998,1576819875624,2019-12-20 05:31:15.624,9901893,0.00025959,300.0,0.077877
999,1576819875722,2019-12-20 05:31:15.722,9901894,0.00025951,500.0,0.129755
999,1576819879838,2019-12-20 05:31:19.838,9901895,0.00025999,101.0,0.02625899
998,1576820143618,2019-12-20 05:35:43.618,9901896,0.0002598,830.0,0.215634
999,1576820143729,2019-12-20 05:35:43.729,9901897,0.0002598,5085.0,1.321083
999,1576820155843,2019-12-20 05:35:55.843,9901898,0.0002598,1811.0,0.4704978
999,1576820197429,2019-12-20 05:36:37.429,9901899,0.0002598,1215.0,0.315657
999,1576820235947,2019-12-20 05:37:15.947,9901900,0.0002598,611.0,0.1587378
999,1576820412645,2019-12-20 05:40:12.645,9901901,0.0002598,1467.0,0.3811266
998,1576820438286,2019-12-20 05:40:38.286,9901902,0.0002598,4510.0,1.171698
999,1576820451776,2019-12-20 05:40:51.776,9901903,0.00025999,500.0,0.129995
999,1576820459984,2019-12-20 05:40:59.984,9901904,0.00026044,12.0,0.00312528
999,1576820540108,2019-12-20 05:42:20.108,9901905,0.00026043,13.0,0.00338559
999,1576820883813,2019-12-20 05:48:03.813,9901906,0.00026043,13.0,0.00338559
997,1576821175896,2019-12-20 05:52:55.896,9901907,0.00026043,3403.0,0.88624329
998,1576821175896,2019-12-20 05:52:55.896,9901908,0.00026049,500.0,0.130245
999,1576821175896,2019-12-20 05:52:55.896,9901909,0.00026065,11741.0,3.06029165
997,1576821303688,2019-12-20 05:55:03.688,9901910,0.00026001,395.0,0.10270395
998,1576821303688,2019-12-20 05:55:03.688,9901911,0.00026001,105.0,0.02730105
999,1576821304434,2019-12-20 05:55:04.434,9901912,0.00025998,768.0,0.19966464
993,1576821344286,2019-12-20 05:55:44.286,9901913,0.00025951,500.0,0.129755
994,1576821347198,2019-12-20 05:55:47.198,9901914,0.00025941,255.0,0.06614955
995,1576821347198,2019-12-20 05:55:47.198,9901915,0.00025929,492.0,0.12757068
996,1576821347198,2019-12-20 05:55:47.198,9901916,0.00025916,66.0,0.01710456
997,1576821347198,2019-12-20 05:55:47.198,9901917,0.00025912,78.0,0.02021136
998,1576821347198,2019-12-20 05:55:47.198,9901918,0.00025911,1283.0,0.33243813
999,1576821362837,2019-12-20 05:56:02.837,9901919,0.00025911,1532.0,0.39695652
970,1576821369997,2019-12-20 05:56:09.997,9901920,0.0002591,50.0,0.012955
971,1576821370008,2019-12-20 05:56:10.008,9901921,0.00025909,110.0,0.0284999
972,1576821370008,2019-12-20 05:56:10.008,9901922,0.00025909,261.0,0.06762249
973,1576821370018,2019-12-20 05:56:10.018,9901923,0.00025909,739.0,0.19146751
974,1576821370018,2019-12-20 05:56:10.018,9901924,0.00025909,262.0,0.06788158
975,1576821370018,2019-12-20 05:56:10.018,9901925,0.00025908,48.0,0.01243584
976,1576821370018,2019-12-20 05:56:10.018,9901926,0.00025901,500.0,0.129505
977,1576821370018,2019-12-20 05:56:10.018,9901927,0.000259,533.0,0.138047
978,1576821370018,2019-12-20 05:56:10.018,9901928,0.000259,50.0,0.01295
979,1576821370018,2019-12-20 05:56:10.018,9901929,0.00025891,13224.0,3.42382584
980,1576821370060,2019-12-20 05:56:10.060,9901930,0.00025891,957.0,0.24777687
981,1576821370100,2019-12-20 05:56:10.100,9901931,0.0002589,50.0,0.012945
982,1576821370100,2019-12-20 05:56:10.100,9901932,0.00025884,202.0,0.05228568
983,1576821370100,2019-12-20 05:56:10.100,9901933,0.00025884,296.0,0.07661664
984,1576821370103,2019-12-20 05:56:10.103,9901934,0.0002588,50.0,0.01294
985,1576821370130,2019-12-20 05:56:10.130,9901935,0.00025872,354.0,0.09158688
986,1576821370130,2019-12-20 05:56:10.130,9901936,0.0002587,50.0,0.012935
987,1576821370130,2019-12-20 05:56:10.130,9901937,0.00025863,1237.0,0.31992531
988,1576821370130,2019-12-20 05:56:10.130,9901938,0.0002586,50.0,0.01293
989,1576821370130,2019-12-20 05:56:10.130,9901939,0.00025858,5242.0,1.35547636
990,1576821370130,2019-12-20 05:56:10.130,9901940,0.00025851,500.0,0.129255
991,1576821370130,2019-12-20 05:56:10.130,9901941,0.0002585,50.0,0.012925
992,1576821370130,2019-12-20 05:56:10.130,9901942,0.0002584,50.0,0.01292
993,1576821370130,2019-12-20 05:56:10.130,9901943,0.00025837,549.0,0.14184513
994,1576821370130,2019-12-20 05:56:10.130,9901944,0.00025836,43.0,0.01110948
995,1576821370130,2019-12-20 05:56:10.130,9901945,0.0002583,50.0,0.012915
996,1576821370130,2019-12-20 05:56:10.130,9901946,0.0002583,7707.0,1.9907181
997,1576821374929,2019-12-20 05:56:14.929,9901947,0.0002583,40.0,0.010332
998,1576821391432,2019-12-20 05:56:31.432,9901948,0.00025893,5322.0,1.37802546
999,1576821392734,2019-12-20 05:56:32.734,9901949,0.00025893,5321.0,1.37776653
999,1576821415806,2019-12-20 05:56:55.806,9901950,0.00025893,116.0,0.03003588
999,1576821473015,2019-12-20 05:57:53.015,9901951,0.00025891,12663.0,3.27857733
999,1576821533208,2019-12-20 05:58:53.208,9901952,0.00025899,500.0,0.129495
999,1576821632001,2019-12-20 06:00:32.001,9901953,0.00025851,500.0,0.129255
998,1576821747708,2019-12-20 06:02:27.708,9901954,0.00025835,3852.0,0.9951642
999,1576821747818,2019-12-20 06:02:27.818,9901955,0.00025834,2000.0,0.51668
996,1576821788248,2019-12-20 06:03:08.248,9901956,0.0002583,9291.0,2.3998653
997,1576821790525,2019-12-20 06:03:10.525,9901957,0.0002583,9144.0,2.3618952
998,1576821793252,2019-12-20 06:03:13.252,9901958,0.0002583,4287.0,1.1073321
999,1576821794094,2019-12-20 06:03:14.094,9901959,0.00025829,790.0,0.2040491
999,1576821813844,2019-12-20 06:03:33.844,9901960,0.00025821,43.0,0.01110303
989,1576821828253,2019-12-20 06:03:48.253,9901961,0.0002582,44.0,0.0113608
990,1576821828253,2019-12-20 06:03:48.253,9901962,0.0002582,50.0,0.01291
991,1576821828757,2019-12-20 06:03:48.757,9901963,0.00025821,257.0,0.06635997
992,1576821828799,2019-12-20 06:03:48.799,9901964,0.00025821,300.0,0.077463
993,1576821828856,2019-12-20 06:03:48.856,9901965,0.00025821,11215.0,2.89582515
994,1576821828979,2019-12-20 06:03:48.979,9901966,0.00025821,8414.0,2.17257894
995,1576821829083,2019-12-20 06:03:49.083,9901967,0.00025821,7869.0,2.03185449
996,1576821829512,2019-12-20 06:03:49.512,9901968,0.00025821,27925.0,7.21051425
997,1576821830372,2019-12-20 06:03:50.372,9901969,0.00025821,7730.0,1.9959633
998,1576821851913,2019-12-20 06:04:11.913,9901970,0.00025821,8162.0,2.10751002
999,1576821852620,2019-12-20 06:04:12.620,9901971,0.00025821,3872.0,0.99978912
999,1576821865521,2019-12-20 06:04:25.521,9901972,0.00025821,5212.0,1.34579052
998,1576821902924,2019-12-20 06:05:02.924,9901973,0.00025848,450.0,0.116316
999,1576821902924,2019-12-20 06:05:02.924,9901974,0.00025849,418.0,0.10804882
981,1576822166934,2019-12-20 06:09:26.934,9901975,0.00025826,181.0,0.04674506
982,1576822166968,2019-12-20 06:09:26.968,9901976,0.00025826,593.0,0.15314818
983,1576822166968,2019-12-20 06:09:26.968,9901977,0.00025826,1548.0,0.39978648
984,1576822166971,2019-12-20 06:09:26.971,9901978,0.00025825,1548.0,0.399771
985,1576822166971,2019-12-20 06:09:26.971,9901979,0.00025824,774.0,0.19987776
986,1576822166971,2019-12-20 06:09:26.971,9901980,0.00025824,774.0,0.19987776
987,1576822166971,2019-12-20 06:09:26.971,9901981,0.00025824,284.0,0.07334016
988,1576822167263,2019-12-20 06:09:27.263,9901982,0.00025824,490.0,0.1265376
989,1576822167263,2019-12-20 06:09:27.263,9901983,0.00025824,774.0,0.19987776
990,1576822167263,2019-12-20 06:09:27.263,9901984,0.00025824,774.0,0.19987776
991,1576822167263,2019-12-20 06:09:27.263,9901985,0.00025824,1548.0,0.39975552
992,1576822167263,2019-12-20 06:09:27.263,9901986,0.00025824,1548.0,0.39975552
993,1576822167263,2019-12-20 06:09:27.263,9901987,0.00025821,3166.0,0.81749286
994,1576822170083,2019-12-20 06:09:30.083,9901988,0.00025821,5.0,0.00129105
995,1576822170083,2019-12-20 06:09:30.083,9901989,0.00025816,184.0,0.04750144
996,1576822170083,2019-12-20 06:09:30.083,9901990,0.00025815,110.0,0.0283965
997,1576822170083,2019-12-20 06:09:30.083,9901991,0.0002581,50.0,0.012905
998,1576822170083,2019-12-20 06:09:30.083,9901992,0.00025804,602.0,0.15534008
999,1576822170083,2019-12-20 06:09:30.083,9901993,0.00025801,238.0,0.06140638
996,1576822548835,2019-12-20 06:15:48.835,9901994,0.00025846,450.0,0.116307
997,1576822548835,2019-12-20 06:15:48.835,9901995,0.00025849,82.0,0.02119618
998,1576822548835,2019-12-20 06:15:48.835,9901996,0.00025849,418.0,0.10804882
999,1576822548835,2019-12-20 06:15:48.835,9901997,0.00025852,687.0,0.17760324
998,1576822764582,2019-12-20 06:19:24.582,9901998,0.00025852,87.0,0.02249124
999,1576822764652,2019-12-20 06:19:24.652,9901999,0.00025854,774.0,0.20010996
998,1576822770663,2019-12-20 06:19:30.663,9902000,0.00025865,774.0,0.2001951
999,1576822770663,2019-12-20 06:19:30.663,9902001,0.00025865,774.0,0.2001951
998,1576822826273,2019-12-20 06:20:26.273,9902002,0.00025877,774.0,0.20028798
999,1576822826273,2019-12-20 06:20:26.273,9902003,0.00025877,774.0,0.20028798
999,1576823347350,2019-12-20 06:29:07.350,9902004,0.0002587,1545.0,0.3996915
999,1576823360547,2019-12-20 06:29:20.547,9902005,0.00025867,772.0,0.19969324
999,1576823561367,2019-12-20 06:32:41.367,9902006,0.00025899,500.0,0.129495
995,1576823874095,2019-12-20 06:37:54.095,9902007,0.00025879,300.0,0.077637
996,1576823874738,2019-12-20 06:37:54.738,9902008,0.00025876,432.0,0.11178432
997,1576823883305,2019-12-20 06:38:03.305,9902009,0.00025876,432.0,0.11178432
998,1576823883440,2019-12-20 06:38:03.440,9902010,0.00025876,2226.0,0.57599976
999,1576823883642,2019-12-20 06:38:03.642,9902011,0.00025869,511.0,0.13219059
999,1576823952509,2019-12-20 06:39:12.509,9902012,0.00025869,2580.0,0.6674202
999,1576824042000,2019-12-20 06:40:42.000,9902013,0.00025869,341.0,0.08821329
997,1576824127264,2019-12-20 06:42:07.264,9902014,0.00025895,300.0,0.077685
998,1576824127264,2019-12-20 06:42:07.264,9902015,0.00025898,1052.0,0.27244696
999,1576824127264,2019-12-20 06:42:07.264,9902016,0.00025898,97.0,0.02512106
998,1576824163859,2019-12-20 06:42:43.859,9902017,0.00025855,300.0,0.077565
999,1576824163859,2019-12-20 06:42:43.859,9902018,0.00025853,40.0,0.0103412
999,1576824205112,2019-12-20 06:43:25.112,9902019,0.00025896,300.0,0.077688
998,1576824242844,2019-12-20 06:44:02.844,9902020,0.00025899,185.0,0.04791315
999,1576824243969,2019-12-20 06:44:03.969,9902021,0.00025899,315.0,0.08158185
999,1576824451500,2019-12-20 06:47:31.500,9902022,0.00025907,2836.0,0.73472252
998,1576824730873,2019-12-20 06:52:10.873,9902023,0.00025872,1545.0,0.3997224
999,1576824730873,2019-12-20 06:52:10.873,9902024,0.00025872,356.0,0.09210432
998,1576824840408,2019-12-20 06:54:00.408,9902025,0.00025872,9468.0,2.44956096
999,1576824840509,2019-12-20 06:54:00.509,9902026,0.00025872,1771.0,0.45819312
987,1576825042983,2019-12-20 06:57:22.983,9902027,0.00025854,894.0,0.23113476
988,1576825047994,2019-12-20 06:57:27.994,9902028,0.00025854,158.0,0.04084932
989,1576825047994,2019-12-20 06:57:27.994,9902029,0.00025854,1052.0,0.27198408
990,1576825047994,2019-12-20 06:57:27.994,9902030,0.00025854,1052.0,0.27198408
991,1576825047994,2019-12-20 06:57:27.994,9902031,0.00025854,1052.0,0.27198408
992,1576825047994,2019-12-20 06:57:27.994,9902032,0.00025854,1052.0,0.27198408
993,1576825047994,2019-12-20 06:57:27.994,9902033,0.00025854,1052.0,0.27198408
994,1576825047994,2019-12-20 06:57:27.994,9902034,0.00025854,1052.0,0.27198408
995,1576825047994,2019-12-20 06:57:27.994,9902035,0.00025854,1052.0,0.27198408
996,1576825047994,2019-12-20 06:57:27.994,9902036,0.00025854,1052.0,0.27198408
997,1576825047994,2019-12-20 06:57:27.994,9902037,0.00025854,1052.0,0.27198408
998,1576825047994,2019-12-20 06:57:27.994,9902038,0.00025853,10863.0,2.80841139
999,1576825048065,2019-12-20 06:57:28.065,9902039,0.00025853,8182.0,2.11529246
999,1576825230307,2019-12-20 07:00:30.307,9902040,0.00025851,500.0,0.129255
999,1576825278199,2019-12-20 07:01:18.199,9902041,0.00025837,300.0,0.077511
999,1576825569074,2019-12-20 07:06:09.074,9902042,0.00025805,253.0,0.06528665
999,1576825793009,2019-12-20 07:09:53.009,9902043,0.00025867,12.0,0.00310404
998,1576826007998,2019-12-20 07:13:27.998,9902044,0.00025848,349.0,0.09020952
999,1576826008093,2019-12-20 07:13:28.093,9902045,0.00025848,151.0,0.03903048
999,1576826332167,2019-12-20 07:18:52.167,9902046,0.00025867,2494.0,0.64512298
996,1576826352433,2019-12-20 07:19:12.433,9902047,0.00025891,450.0,0.1165095
997,1576826352433,2019-12-20 07:19:12.433,9902048,0.00025891,450.0,0.1165095
998,1576826352433,2019-12-20 07:19:12.433,9902049,0.00025892,3808.0,0.98596736
999,1576826352433,2019-12-20 07:19:12.433,9902050,0.00025893,3029.0,0.78429897
999,1576826488190,2019-12-20 07:21:28.190,9902051,0.00025892,405.0,0.1048626
999,1576826746453,2019-12-20 07:25:46.453,9902052,0.00025899,13.0,0.00336687
999,1576827020529,2019-12-20 07:30:20.529,9902053,0.00025861,3092.0,0.79962212
997,1576827036441,2019-12-20 07:30:36.441,9902054,0.00025886,844.0,0.21847784
998,1576827050106,2019-12-20 07:30:50.106,9902055,0.00025851,500.0,0.129255
999,1576827050106,2019-12-20 07:30:50.106,9902056,0.00025851,7700.0,1.990527
999,1576827122163,2019-12-20 07:32:02.163,9902057,0.00025851,36.0,0.00930636
997,1576827130065,2019-12-20 07:32:10.065,9902058,0.0002581,300.0,0.07743
998,1576827142748,2019-12-20 07:32:22.748,9902059,0.00025806,3390.0,0.8748234
999,1576827142748,2019-12-20 07:32:22.748,9902060,0.00025805,26960.0,6.957028
999,1576827282728,2019-12-20 07:34:42.728,9902061,0.00025864,450.0,0.116388
999,1576827313110,2019-12-20 07:35:13.110,9902062,0.0002586,773.0,0.1998978
995,1576827378650,2019-12-20 07:36:18.650,9902063,0.00025859,657.0,0.16989363
996,1576827380674,2019-12-20 07:36:20.674,9902064,0.0002586,485.0,0.125421
997,1576827382470,2019-12-20 07:36:22.470,9902065,0.00025865,656.0,0.1696744
998,1576827396243,2019-12-20 07:36:36.243,9902066,0.00025865,116.0,0.0300034
999,1576827396319,2019-12-20 07:36:36.319,9902067,0.00025859,116.0,0.02999644
997,1576827416986,2019-12-20 07:36:56.986,9902068,0.00025852,300.0,0.077556
998,1576827417085,2019-12-20 07:36:57.085,9902069,0.00025851,500.0,0.129255
999,1576827417202,2019-12-20 07:36:57.202,9902070,0.0002585,754.0,0.194909
999,1576827436633,2019-12-20 07:37:16.633,9902071,0.0002585,19.0,0.0049115
999,1576827663355,2019-12-20 07:41:03.355,9902072,0.00025805,155.0,0.03999775
989,1576827705258,2019-12-20 07:41:45.258,9902073,0.00025805,779.0,0.20102095
990,1576827705258,2019-12-20 07:41:45.258,9902074,0.00025801,62.0,0.01599662
991,1576827705258,2019-12-20 07:41:45.258,9902075,0.00025801,200.0,0.051602
992,1576827705258,2019-12-20 07:41:45.258,9902076,0.00025801,238.0,0.06140638
993,1576827705258,2019-12-20 07:41:45.258,9902077,0.000258,50.0,0.0129
994,1576827705258,2019-12-20 07:41:45.258,9902078,0.0002579,50.0,0.012895
995,1576827705258,2019-12-20 07:41:45.258,9902079,0.00025787,255.0,0.06575685
996,1576827705258,2019-12-20 07:41:45.258,9902080,0.00025781,1546.0,0.39857426
997,1576827705258,2019-12-20 07:41:45.258,9902081,0.0002578,20.0,0.005156
998,1576827716097,2019-12-20 07:41:56.097,9902082,0.0002578,30.0,0.007734
999,1576827716097,2019-12-20 07:41:56.097,9902083,0.00025772,194.0,0.04999768
970,1576827735033,2019-12-20 07:42:15.033,9902084,0.00025772,806.0,0.20772232
971,1576827735033,2019-12-20 07:42:15.033,9902085,0.00025771,88.0,0.02267848
972,1576827735033,2019-12-20 07:42:15.033,9902086,0.00025771,40.0,0.0103084
973,1576827735033,2019-12-20 07:42:15.033,9902087,0.0002577,50.0,0.012885
974,1576827735033,2019-12-20 07:42:15.033,9902088,0.00025767,492.0,0.12677364
975,1576827735033,2019-12-20 07:42:15.033,9902089,0.00025765,42.0,0.0108213
976,1576827735033,2019-12-20 07:42:15.033,9902090,0.00025765,51.0,0.01314015
977,1576827735033,2019-12-20 07:42:15.033,9902091,0.00025764,49.0,0.01262436
978,1576827735033,2019-12-20 07:42:15.033,9902092,0.00025762,1045.0,0.2692129
979,1576827735033,2019-12-20 07:42:15.033,9902093,0.00025762,1045.0,0.2692129
980,1576827735033,2019-12-20 07:42:15.033,9902094,0.00025762,1045.0,0.2692129
981,1576827735033,2019-12-20 07:42:15.033,9902095,0.00025762,1045.0,0.2692129
982,1576827735033,2019-12-20 07:42:15.033,9902096,0.00025762,1045.0,0.2692129
983,1576827735033,2019-12-20 07:42:15.033,9902097,0.00025762,1045.0,0.2692129
984,1576827735033,2019-12-20 07:42:15.033,9902098,0.00025762,1045.0,0.2692129
985,1576827735033,2019-12-20 07:42:15.033,9902099,0.00025762,1045.0,0.2692129
986,1576827735033,2019-12-20 07:42:15.033,9902100,0.00025762,1045.0,0.2692129
987,1576827735033,2019-12-20 07:42:15.033,9902101,0.00025762,1045.0,0.2692129
988,1576827735033,2019-12-20 07:42:15.033,9902102,0.00025761,16079.0,4.14211119
989,1576827739522,2019-12-20 07:42:19.522,9902103,0.0002576,40.0,0.010304
990,1576827740008,2019-12-20 07:42:20.008,9902104,0.0002576,10.0,0.002576
991,1576827740008,2019-12-20 07:42:20.008,9902105,0.0002576,1920.0,0.494592
992,1576827740008,2019-12-20 07:42:20.008,9902106,0.00025759,17097.0,4.40401623
993,1576827740008,2019-12-20 07:42:20.008,9902107,0.00025758,66.0,0.01700028
994,1576827740008,2019-12-20 07:42:20.008,9902108,0.00025751,500.0,0.128755
995,1576827740008,2019-12-20 07:42:20.008,9902109,0.0002575,50.0,0.012875
996,1576827740008,2019-12-20 07:42:20.008,9902110,0.0002575,50.0,0.012875
997,1576827740008,2019-12-20 07:42:20.008,9902111,0.00025749,8362.0,2.15313138
998,1576827742496,2019-12-20 07:42:22.496,9902112,0.0002576,452.0,0.1164352
999,1576827742496,2019-12-20 07:42:22.496,9902113,0.00025749,22270.0,5.7343023
999,1576827783117,2019-12-20 07:43:03.117,9902114,0.00025752,43.0,0.01107336
999,1576827917613,2019-12-20 07:45:17.613,9902115,0.000258,13.0,0.003354
995,1576827955961,2019-12-20 07:45:55.961,9902116,0.000258,437.0,0.112746
996,1576827959391,2019-12-20 07:45:59.391,9902117,0.00025826,1764.0,0.45557064
997,1576827959482,2019-12-20 07:45:59.482,9902118,0.00025826,887.0,0.22907662
998,1576827959599,2019-12-20 07:45:59.599,9902119,0.00025826,59.0,0.01523734
999,1576827960641,2019-12-20 07:46:00.641,9902120,0.00025826,25778.0,6.65742628
999,1576827986125,2019-12-20 07:46:26.125,9902121,0.00025801,500.0,0.129005
997,1576828142794,2019-12-20 07:49:02.794,9902122,0.000258,335.0,0.08643
998,1576828153329,2019-12-20 07:49:13.329,9902123,0.00025771,300.0,0.077313
999,1576828153329,2019-12-20 07:49:13.329,9902124,0.00025752,4250.0,1.09446
999,1576828353471,2019-12-20 07:52:33.471,9902125,0.00025784,60.0,0.0154704
998,1576828410248,2019-12-20 07:53:30.248,9902126,0.00025758,776.0,0.19988208
999,1576828433454,2019-12-20 07:53:53.454,9902127,0.00025756,776.0,0.19986656
999,1576828436930,2019-12-20 07:53:56.930,9902128,0.00025752,400.0,0.103008
996,1576828497806,2019-12-20 07:54:57.806,9902129,0.00025752,1552.0,0.39967104
997,1576828497806,2019-12-20 07:54:57.806,9902130,0.00025752,1552.0,0.39967104
998,1576828497806,2019-12-20 07:54:57.806,9902131,0.00025752,3105.0,0.7995996
999,1576828497898,2019-12-20 07:54:57.898,9902132,0.00025751,500.0,0.128755
998,1576828629106,2019-12-20 07:57:09.106,9902133,0.00025784,3319.0,0.85577096
999,1576828629144,2019-12-20 07:57:09.144,9902134,0.00025784,7716.0,1.98949344
998,1576828704997,2019-12-20 07:58:24.997,9902135,0.00025758,1552.0,0.39976416
999,1576828708943,2019-12-20 07:58:28.943,9902136,0.00025756,1552.0,0.39973312
998,1576828734792,2019-12-20 07:58:54.792,9902137,0.00025751,776.0,0.19982776
999,1576828734792,2019-12-20 07:58:54.792,9902138,0.00025751,500.0,0.128755
998,1576828923903,2019-12-20 08:02:03.903,9902139,0.00025778,450.0,0.116001
999,1576828923903,2019-12-20 08:02:03.903,9902140,0.00025779,318.0,0.08197722
997,1576828997147,2019-12-20 08:03:17.147,9902141,0.00025779,458.0,0.11806782
998,1576828997147,2019-12-20 08:03:17.147,9902142,0.00025779,15172.0,3.91118988
999,1576828997490,2019-12-20 08:03:17.490,9902143,0.00025779,2773.0,0.71485167
996,1576829107277,2019-12-20 08:05:07.277,9902144,0.00025796,776.0,0.20017696
997,1576829107387,2019-12-20 08:05:07.387,9902145,0.00025799,500.0,0.128995
998,1576829109680,2019-12-20 08:05:09.680,9902146,0.00025811,776.0,0.20029336
999,1576829133221,2019-12-20 08:05:33.221,9902147,0.00025825,1383.0,0.35715975
999,1576829172620,2019-12-20 08:06:12.620,9902148,0.00025825,1604.0,0.414233
999,1576829270499,2019-12-20 08:07:50.499,9902149,0.00025824,1693.0,0.43720032
995,1576829482414,2019-12-20 08:11:22.414,9902150,0.0002584,450.0,0.11628
996,1576829482414,2019-12-20 08:11:22.414,9902151,0.00025843,2324.0,0.60059132
997,1576829482414,2019-12-20 08:11:22.414,9902152,0.00025848,4968.0,1.28412864
998,1576829490923,2019-12-20 08:11:30.923,9902153,0.00025848,450.0,0.116316
999,1576829491022,2019-12-20 08:11:31.022,9902154,0.00025849,500.0,0.129245
999,1576829543329,2019-12-20 08:12:23.329,9902155,0.00025861,14.0,0.00362054
999,1576829666583,2019-12-20 08:14:26.583,9902156,0.0002586,11.0,0.0028446
999,1576829748609,2019-12-20 08:15:48.609,9902157,0.0002586,10111.0,2.6147046
999,1576829865408,2019-12-20 08:17:45.408,9902158,0.00025822,52.0,0.01342744
998,1576829949004,2019-12-20 08:19:09.004,9902159,0.0002586,3696.0,0.9557856
999,1576829952000,2019-12-20 08:19:12.000,9902160,0.0002586,808.0,0.2089488
999,1576830113771,2019-12-20 08:21:53.771,9902161,0.00025869,2324.0,0.60119556
999,1576830244571,2019-12-20 08:24:04.571,9902162,0.0002587,78.0,0.0201786
998,1576830366444,2019-12-20 08:26:06.444,9902163,0.00025877,450.0,0.1164465
999,1576830369167,2019-12-20 08:26:09.167,9902164,0.00025878,773.0,0.20003694
997,1576830411810,2019-12-20 08:26:51.810,9902165,0.00025898,450.0,0.116541
998,1576830412456,2019-12-20 08:26:52.456,9902166,0.00025899,13.0,0.00336687
999,1576830412959,2019-12-20 08:26:52.959,9902167,0.00025899,474.0,0.12276126
995,1576830417159,2019-12-20 08:26:57.159,9902168,0.00025905,2319.0,0.60073695
996,1576830443878,2019-12-20 08:27:23.878,9902169,0.00025909,110.0,0.0284999
997,1576830443878,2019-12-20 08:27:23.878,9902170,0.00025909,1000.0,0.25909
998,1576830443990,2019-12-20 08:27:23.990,9902171,0.00025913,773.0,0.20030749
999,1576830444199,2019-12-20 08:27:24.199,9902172,0.00025914,688.0,0.17828832
998,1576830461935,2019-12-20 08:27:41.935,9902173,0.00025914,85.0,0.0220269
999,1576830462201,2019-12-20 08:27:42.201,9902174,0.00025916,66.0,0.01710456
999,1576830506242,2019-12-20 08:28:26.242,9902175,0.00025926,450.0,0.116667
979,1576830507643,2019-12-20 08:28:27.643,9902176,0.00025929,492.0,0.12757068
980,1576830508283,2019-12-20 08:28:28.283,9902177,0.00025933,1623.0,0.42089259
981,1576830508339,2019-12-20 08:28:28.339,9902178,0.00025933,300.0,0.077799
982,1576830508342,2019-12-20 08:28:28.342,9902179,0.00025933,396.0,0.10269468
983,1576830508384,2019-12-20 08:28:28.384,9902180,0.0002594,45.0,0.011673
984,1576830508490,2019-12-20 08:28:28.490,9902181,0.00025941,255.0,0.06614955
985,1576830508584,2019-12-20 08:28:28.584,9902182,0.00025949,131.0,0.03399319
986,1576830513801,2019-12-20 08:28:33.801,9902183,0.00025949,369.0,0.09575181
987,1576830524585,2019-12-20 08:28:44.585,9902184,0.00025954,1620.0,0.4204548
988,1576830524642,2019-12-20 08:28:44.642,9902185,0.00025954,86.0,0.02232044
989,1576830524659,2019-12-20 08:28:44.659,9902186,0.00025954,609.0,0.15805986
990,1576830524659,2019-12-20 08:28:44.659,9902187,0.00025965,1691.0,0.43906815
991,1576830524812,2019-12-20 08:28:44.812,9902188,0.00025965,624.0,0.1620216
992,1576830524812,2019-12-20 08:28:44.812,9902189,0.00025969,2315.0,0.60118235
993,1576830524812,2019-12-20 08:28:44.812,9902190,0.00025972,184.0,0.04778848
994,1576830524812,2019-12-20 08:28:44.812,9902191,0.00025975,2313.0,0.60080175
995,1576830524812,2019-12-20 08:28:44.812,9902192,0.00025976,5392.0,1.40062592
996,1576830524812,2019-12-20 08:28:44.812,9902193,0.00025978,44.0,0.01143032
997,1576830524812,2019-12-20 08:28:44.812,9902194,0.00025981,2315.0,0.60146015
998,1576830524812,2019-12-20 08:28:44.812,9902195,0.00025987,5390.0,1.4006993
999,1576830524812,2019-12-20 08:28:44.812,9902196,0.00025988,130.0,0.0337844
989,1576830603241,2019-12-20 08:30:03.241,9902197,0.00025988,352.0,0.09147776
990,1576830603266,2019-12-20 08:30:03.266,9902198,0.00025988,120.0,0.0311856
991,1576830603336,2019-12-20 08:30:03.336,9902199,0.00025991,1914.0,0.49746774
992,1576830603795,2019-12-20 08:30:03.795,9902200,0.00025991,3475.0,0.90318725
993,1576830603902,2019-12-20 08:30:03.902,9902201,0.00025993,790.0,0.2053447
994,1576830604006,2019-12-20 08:30:04.006,9902202,0.00025996,43.0,0.01117828
995,1576830604118,2019-12-20 08:30:04.118,9902203,0.00025999,500.0,0.129995
996,1576830604232,2019-12-20 08:30:04.232,9902204,0.00026,78.0,0.02028
997,1576830604232,2019-12-20 08:30:04.232,9902205,0.00026,60.0,0.0156
998,1576830604328,2019-12-20 08:30:04.328,9902206,0.00026003,110.0,0.0286033
999,1576830612787,2019-12-20 08:30:12.787,9902207,0.00026008,1268.0,0.32978144
998,1576830715177,2019-12-20 08:31:55.177,9902208,0.00025987,3531.0,0.91760097
999,1576830718911,2019-12-20 08:31:58.911,9902209,0.00025951,500.0,0.129755
999,1576830780432,2019-12-20 08:33:00.432,9902210,0.00025916,125.0,0.032395
